2017-03-14 21:58:09.136961, Stations_PDR: 43.58 %
2017-03-14 21:58:45.658264, Stations_PDR: 44.81 %
2017-03-14 21:59:13.333744, Stations_PDR: 43.56 %
2017-03-14 21:59:49.047730, Stations_PDR: 44.95 %
2017-03-14 22:00:23.753111, Stations_PDR: 44.98 %
2017-03-14 22:00:51.209299, Stations_PDR: 44.98 %
2017-03-14 22:01:26.409162, Stations_PDR: 45.11 %
2017-03-14 22:02:03.129120, Stations_PDR: 44.53 %
2017-03-14 22:02:38.846387, Stations_PDR: 45.05 %
2017-03-14 22:03:04.519762, Stations_PDR: 43.93 %
2017-03-14 22:03:28.062157, Stations_PDR: 45.0 %
2017-03-14 22:04:03.784550, Stations_PDR: 44.37 %
2017-03-14 22:04:32.371351, Stations_PDR: 45.12 %
2017-03-14 22:05:06.963822, Stations_PDR: 44.05 %
2017-03-14 22:05:43.604801, Stations_PDR: 45.41 %
2017-03-14 22:06:11.262855, Stations_PDR: 44.35 %
2017-03-14 22:06:44.759629, Stations_PDR: 45.51 %
2017-03-14 22:07:21.169327, Stations_PDR: 44.48 %
2017-03-14 22:07:48.845506, Stations_PDR: 45.78 %
2017-03-14 22:08:24.445799, Stations_PDR: 45.87 %
2017-03-14 22:09:00.155467, Stations_PDR: 45.51 %
2017-03-14 22:09:27.612673, Stations_PDR: 45.81 %
2017-03-14 22:10:02.716144, Stations_PDR: 44.83 %
2017-03-14 22:10:39.437550, Stations_PDR: 45.74 %
2017-03-14 22:11:15.155872, Stations_PDR: 44.86 %
2017-03-14 22:11:40.812472, Stations_PDR: 45.75 %
2017-03-14 22:12:04.430844, Stations_PDR: 44.82 %
2017-03-14 22:12:40.163449, Stations_PDR: 45.69 %
2017-03-14 22:13:08.627151, Stations_PDR: 44.84 %
2017-03-14 22:13:43.341363, Stations_PDR: 45.7 %
2017-03-14 22:14:20.052702, Stations_PDR: 44.87 %
2017-03-14 22:14:46.702480, Stations_PDR: 45.85 %
2017-03-14 22:15:21.230991, Stations_PDR: 46.07 %
2017-03-14 22:15:57.840148, Stations_PDR: 45.94 %
2017-03-14 22:16:25.509585, Stations_PDR: 45.93 %
2017-03-14 22:17:01.116204, Stations_PDR: 45.08 %
2017-03-14 22:17:36.811267, Stations_PDR: 46.01 %
2017-03-14 22:18:03.373801, Stations_PDR: 45.17 %
2017-03-14 22:18:38.481872, Stations_PDR: 45.95 %
2017-03-14 22:19:15.186480, Stations_PDR: 45.13 %
2017-03-14 22:19:49.910928, Stations_PDR: 45.9 %
2017-03-14 22:20:15.561167, Stations_PDR: 45.72 %
2017-03-14 22:20:39.189768, Stations_PDR: 45.84 %
2017-03-14 22:21:21.556858, Stations_PDR: 52.91 %
