2017-03-08 12:26:35.308326, Executed UPI: {'IEEE802154_RPL_Imin': 8}, on nodes: [6, 5, 15, 3, 8, 1, 10, 2, 13, 4, 7, 11, 12, 14, 9]
2017-03-08 13:14:46.734262, Stations_PDR: 76.21 %
2017-03-08 13:15:23.453492, Stations_PDR: 77.13 %
2017-03-08 13:16:01.068593, Stations_PDR: 75.49 %
2017-03-08 13:16:38.810515, Stations_PDR: 77.16 %
2017-03-08 13:17:02.460558, Stations_PDR: 75.78 %
2017-03-08 13:17:26.114921, Stations_PDR: 77.12 %
2017-03-08 13:18:03.856089, Stations_PDR: 75.55 %
2017-03-08 13:18:27.291658, Stations_PDR: 77.15 %
2017-03-08 13:19:05.017775, Stations_PDR: 75.61 %
2017-03-08 13:19:42.758627, Stations_PDR: 77.18 %
2017-03-08 13:20:05.411927, Stations_PDR: 75.8 %
2017-03-08 13:20:43.140344, Stations_PDR: 77.2 %
2017-03-08 13:21:20.071154, Stations_PDR: 76.54 %
2017-03-08 13:21:43.723796, Stations_PDR: 77.23 %
2017-03-08 13:22:21.352848, Stations_PDR: 77.25 %
2017-03-08 13:22:59.073325, Stations_PDR: 76.13 %
2017-03-08 13:23:21.715163, Stations_PDR: 77.28 %
2017-03-08 13:23:58.634457, Stations_PDR: 76.07 %
2017-03-08 13:24:36.359904, Stations_PDR: 77.24 %
2017-03-08 13:25:13.100806, Stations_PDR: 75.86 %
2017-03-08 13:25:36.765076, Stations_PDR: 77.27 %
2017-03-08 13:26:00.433720, Stations_PDR: 77.23 %
