2017-03-20 11:34:06.539244, Stations_PDR: 41.02 %
2017-03-20 11:34:44.147124, Stations_PDR: 40.96 %
2017-03-20 11:35:21.862075, Stations_PDR: 41.06 %
2017-03-20 11:35:45.489419, Stations_PDR: 40.76 %
2017-03-20 11:36:09.134371, Stations_PDR: 40.95 %
2017-03-20 11:36:45.633354, Stations_PDR: 40.89 %
2017-03-20 11:37:23.336471, Stations_PDR: 40.99 %
2017-03-20 11:37:46.973496, Stations_PDR: 40.19 %
2017-03-20 11:38:23.670602, Stations_PDR: 40.75 %
2017-03-20 11:39:01.386301, Stations_PDR: 39.97 %
2017-03-20 11:39:24.435188, Stations_PDR: 40.79 %
2017-03-20 11:40:02.134354, Stations_PDR: 40.03 %
2017-03-20 11:40:39.835977, Stations_PDR: 40.69 %
2017-03-20 11:41:03.494432, Stations_PDR: 39.95 %
2017-03-20 11:41:41.196965, Stations_PDR: 40.99 %
2017-03-20 11:42:17.795620, Stations_PDR: 40.26 %
2017-03-20 11:42:41.427638, Stations_PDR: 41.15 %
2017-03-20 11:43:18.121439, Stations_PDR: 41.44 %
2017-03-20 11:43:55.850235, Stations_PDR: 40.92 %
2017-03-20 11:44:19.482202, Stations_PDR: 41.46 %
