2017-03-10 16:04:52.491850, Node 15 CORAL_icmp_recv 4
2017-03-10 16:04:52.491974, Node 5 CORAL_icmp_recv 2
2017-03-10 16:04:52.492138, Node 1 CORAL_icmp_recv 33
2017-03-10 16:04:52.492264, Node 13 CORAL_icmp_recv 11
2017-03-10 16:04:52.492367, Node 4 CORAL_icmp_recv 10
2017-03-10 16:04:52.492465, Node 7 CORAL_icmp_recv 19
2017-03-10 16:04:52.492559, Node 9 CORAL_icmp_recv 2
2017-03-10 16:04:52.492654, Node 11 CORAL_icmp_recv 11
2017-03-10 16:04:52.492783, Node 6 CORAL_icmp_recv 12
2017-03-10 16:04:52.492840, CORAL_icmp_recv for all nodes: 143
2017-03-10 16:04:54.043764, CORAL_udp_send for all nodes: 0
2017-03-10 16:04:54.043997, packetSendTotal = 0 !
2017-03-10 16:04:55.165808, Node 2 RPL Imin: {2: {'IEEE802154_RPL_Imin': 13}}
2017-03-10 16:04:56.274254, Node 10 RPL Imin: {10: {'IEEE802154_RPL_Imin': 13}}
2017-03-10 16:04:57.381292, Node 3 RPL Imin: {3: {'IEEE802154_RPL_Imin': 13}}
2017-03-10 16:04:58.489742, Node 8 RPL Imin: {8: {'IEEE802154_RPL_Imin': 13}}
2017-03-10 16:04:59.598776, Node 12 RPL Imin: {12: {'IEEE802154_RPL_Imin': 13}}
2017-03-10 16:05:00.705823, Node 15 RPL Imin: {15: {'IEEE802154_RPL_Imin': 13}}
2017-03-10 16:05:01.813993, Node 5 RPL Imin: {5: {'IEEE802154_RPL_Imin': 13}}
2017-03-10 16:05:02.925599, Node 14 RPL Imin: {14: {'IEEE802154_RPL_Imin': 13}}
2017-03-10 16:05:04.037095, Node 1 RPL Imin: {1: {'IEEE802154_RPL_Imin': 13}}
2017-03-10 16:05:05.145996, Node 13 RPL Imin: {13: {'IEEE802154_RPL_Imin': 13}}
2017-03-10 16:05:06.256681, Node 4 RPL Imin: {4: {'IEEE802154_RPL_Imin': 13}}
2017-03-10 16:05:07.366452, Node 7 RPL Imin: {7: {'IEEE802154_RPL_Imin': 13}}
2017-03-10 16:05:08.478276, Node 9 RPL Imin: {9: {'IEEE802154_RPL_Imin': 13}}
2017-03-10 16:05:09.588602, Node 11 RPL Imin: {11: {'IEEE802154_RPL_Imin': 13}}
2017-03-10 16:05:10.697391, Node 6 RPL Imin: {6: {'IEEE802154_RPL_Imin': 13}}
2017-03-10 16:05:10.828996, Node 2 CORAL_latency (ms): 279.59375
2017-03-10 16:05:10.829367, Node 2 jitter: 279.59375
2017-03-10 16:05:10.829618, Node 10 CORAL_latency (ms): 360.15625
2017-03-10 16:05:10.829933, Node 10 jitter: 360.15625
2017-03-10 16:05:10.830148, Node 3 CORAL_latency (ms): 0.0
2017-03-10 16:05:10.830410, Node 3 jitter: 0.0
2017-03-10 16:05:10.830635, Node 8 CORAL_latency (ms): 529.90625
2017-03-10 16:05:10.830870, Node 8 jitter: 529.90625
2017-03-10 16:05:10.831102, Node 12 CORAL_latency (ms): 0.0
2017-03-10 16:05:10.831367, Node 12 jitter: 0.0
2017-03-10 16:05:10.831844, Node 15 jitter: 0.0
2017-03-10 16:05:10.832354, Node 5 CORAL_latency (ms): 0.0
2017-03-10 16:05:10.832658, Node 5 jitter: 0.0
2017-03-10 16:05:10.832895, Node 14 CORAL_latency (ms): 0.0
2017-03-10 16:05:10.833267, Node 14 jitter: 0.0
2017-03-10 16:05:10.833397, Node 13 CORAL_latency (ms): 0.0
2017-03-10 16:05:10.833546, Node 4 CORAL_latency (ms): 11.78125
2017-03-10 16:05:10.833689, Node 7 CORAL_latency (ms): 77.8125
2017-03-10 16:05:10.833826, Node 9 CORAL_latency (ms): 0.0
2017-03-10 16:05:10.834027, Node 11 CORAL_latency (ms): 307.9375
2017-03-10 16:05:10.834174, Node 6 CORAL_latency (ms): 236.875
2017-03-10 16:05:10.834318, AVG jitter: 0.0
2017-03-10 16:05:13.388597, Executed UPI: {'IEEE802154_RPL_Imin': 13}, on nodes: [2, 10, 3, 8, 12, 15, 5, 14, 1, 13, 4, 7, 9, 11, 6]
2017-03-10 16:05:14.599883, SINK says: Total UDP packets sent: 10
2017-03-10 16:05:14.602074, SINK says, PDR with sink statistics: 110.0%
2017-03-10 16:05:30.229433, Node 2 CORAL_icmp_send 21
2017-03-10 16:05:30.229824, Node 10 CORAL_icmp_send 13
2017-03-10 16:05:30.229966, Node 3 CORAL_icmp_send 3
2017-03-10 16:05:30.230100, Node 8 CORAL_icmp_send 10
2017-03-10 16:05:30.230404, Node 12 CORAL_icmp_send 12
2017-03-10 16:05:30.230606, Node 15 CORAL_icmp_send 12
2017-03-10 16:05:30.230850, Node 5 CORAL_icmp_send 7
2017-03-10 16:05:30.231314, Node 14 CORAL_icmp_send 3
2017-03-10 16:05:30.231662, Node 1 CORAL_icmp_send 5
2017-03-10 16:05:30.231934, Node 13 CORAL_icmp_send 17
