2017-03-10 16:50:45.932708, Stations_PDR: 71.41 %
2017-03-10 16:51:22.533800, Stations_PDR: 70.74 %
2017-03-10 16:52:00.275756, Stations_PDR: 71.25 %
2017-03-10 16:52:24.929216, Stations_PDR: 69.76 %
2017-03-10 16:53:00.645533, Stations_PDR: 71.41 %
2017-03-10 16:53:38.258704, Stations_PDR: 69.94 %
2017-03-10 16:54:02.792833, Stations_PDR: 71.26 %
2017-03-10 16:54:39.502389, Stations_PDR: 71.22 %
2017-03-10 16:55:16.216003, Stations_PDR: 71.22 %
2017-03-10 16:55:26.767996, Stations_PDR: 71.51 %
2017-03-10 16:56:03.465874, Stations_PDR: 71.51 %
2017-03-10 16:56:40.697269, Stations_PDR: 70.22 %
2017-03-10 16:57:05.351329, Stations_PDR: 71.61 %
2017-03-10 16:57:43.081645, Stations_PDR: 71.47 %
2017-03-10 16:58:19.702561, Stations_PDR: 71.27 %
2017-03-10 16:58:44.145685, Stations_PDR: 71.47 %
2017-03-10 16:59:21.353575, Stations_PDR: 70.16 %
2017-03-10 16:59:58.068117, Stations_PDR: 71.47 %
2017-03-10 17:00:35.791272, Stations_PDR: 70.18 %
2017-03-10 17:01:00.439010, Stations_PDR: 71.47 %
2017-03-10 17:01:35.942823, Stations_PDR: 70.2 %
2017-03-10 17:02:13.670474, Stations_PDR: 71.34 %
2017-03-10 17:02:38.207521, Stations_PDR: 70.1 %
2017-03-10 17:03:14.005763, Stations_PDR: 71.46 %
2017-03-10 17:03:51.738433, Stations_PDR: 70.24 %
2017-03-10 17:04:02.294003, Stations_PDR: 71.22 %
