2017-03-20 14:38:57.136007, Stations_PDR: 0.0 %
2017-03-20 14:39:34.859125, Stations_PDR: 42.86 %
2017-03-20 14:39:58.403116, Stations_PDR: 21.43 %
2017-03-20 14:40:36.126659, Stations_PDR: 35.71 %
2017-03-20 14:41:13.767154, Stations_PDR: 23.81 %
2017-03-20 14:41:36.778820, Stations_PDR: 33.33 %
2017-03-20 14:42:14.490221, Stations_PDR: 25.0 %
2017-03-20 14:42:52.196504, Stations_PDR: 33.93 %
2017-03-20 14:43:15.840776, Stations_PDR: 27.54 %
2017-03-20 14:43:53.456178, Stations_PDR: 33.33 %
2017-03-20 14:44:30.473607, Stations_PDR: 33.73 %
2017-03-20 14:44:53.106478, Stations_PDR: 33.73 %
2017-03-20 14:45:30.727404, Stations_PDR: 33.68 %
2017-03-20 14:46:08.423666, Stations_PDR: 29.91 %
2017-03-20 14:46:32.200436, Stations_PDR: 33.03 %
2017-03-20 14:46:55.850345, Stations_PDR: 32.14 %
2017-03-20 14:47:33.470800, Stations_PDR: 33.33 %
2017-03-20 14:48:11.175970, Stations_PDR: 29.85 %
2017-03-20 14:48:34.805971, Stations_PDR: 32.84 %
2017-03-20 14:49:12.510476, Stations_PDR: 30.14 %
2017-03-20 14:49:50.243869, Stations_PDR: 33.56 %
2017-03-20 14:50:13.105339, Stations_PDR: 30.63 %
2017-03-20 14:50:50.832911, Stations_PDR: 33.75 %
2017-03-20 14:51:28.270444, Stations_PDR: 31.21 %
2017-03-20 14:51:51.947970, Stations_PDR: 34.68 %
2017-03-20 14:52:29.657306, Stations_PDR: 34.59 %
2017-03-20 14:53:05.256512, Stations_PDR: 33.33 %
2017-03-20 14:53:28.800964, Stations_PDR: 35.35 %
2017-03-20 14:54:06.415352, Stations_PDR: 33.33 %
2017-03-20 14:54:44.129495, Stations_PDR: 36.67 %
2017-03-20 14:55:07.676927, Stations_PDR: 34.38 %
2017-03-20 14:55:31.332139, Stations_PDR: 37.5 %
2017-03-20 14:56:07.761781, Stations_PDR: 35.9 %
2017-03-20 14:56:45.493702, Stations_PDR: 37.97 %
2017-03-20 14:57:09.130281, Stations_PDR: 35.86 %
2017-03-20 14:57:45.887726, Stations_PDR: 38.65 %
2017-03-20 14:58:23.696550, Stations_PDR: 36.88 %
2017-03-20 14:58:46.836764, Stations_PDR: 39.54 %
2017-03-20 14:59:24.557939, Stations_PDR: 39.35 %
2017-03-20 15:00:02.200914, Stations_PDR: 38.65 %
2017-03-20 15:00:25.845836, Stations_PDR: 39.58 %
2017-03-20 15:01:03.559991, Stations_PDR: 37.75 %
2017-03-20 15:01:40.183543, Stations_PDR: 39.07 %
2017-03-20 15:02:03.799574, Stations_PDR: 37.7 %
2017-03-20 15:02:40.485997, Stations_PDR: 39.3 %
2017-03-20 15:03:18.192783, Stations_PDR: 39.14 %
2017-03-20 15:03:41.830445, Stations_PDR: 39.14 %
2017-03-20 15:04:05.453633, Stations_PDR: 37.65 %
2017-03-20 15:04:43.068260, Stations_PDR: 39.71 %
2017-03-20 15:05:20.803541, Stations_PDR: 38.35 %
2017-03-20 15:05:44.445669, Stations_PDR: 39.77 %
2017-03-20 15:06:22.168762, Stations_PDR: 40.27 %
2017-03-20 15:06:59.886800, Stations_PDR: 39.95 %
2017-03-20 15:07:21.716756, Stations_PDR: 40.85 %
2017-03-20 15:07:58.431928, Stations_PDR: 39.9 %
2017-03-20 15:08:36.179132, Stations_PDR: 40.41 %
2017-03-20 15:08:59.809802, Stations_PDR: 39.11 %
2017-03-20 15:09:37.523652, Stations_PDR: 40.35 %
2017-03-20 15:10:13.969438, Stations_PDR: 39.0 %
2017-03-20 15:10:37.606737, Stations_PDR: 40.43 %
2017-03-20 15:11:15.134262, Stations_PDR: 39.21 %
