2017-03-20 12:38:46.311583, Stations_PDR: 45.58 %
2017-03-20 12:39:23.011038, Stations_PDR: 44.89 %
2017-03-20 12:39:46.631543, Stations_PDR: 45.52 %
2017-03-20 12:40:11.267056, Stations_PDR: 45.52 %
2017-03-20 12:40:46.753443, Stations_PDR: 45.47 %
2017-03-20 12:41:24.456699, Stations_PDR: 44.68 %
2017-03-20 12:41:49.084085, Stations_PDR: 45.27 %
2017-03-20 12:42:24.771016, Stations_PDR: 44.38 %
2017-03-20 12:43:02.476398, Stations_PDR: 45.08 %
2017-03-20 12:43:26.713711, Stations_PDR: 44.28 %
2017-03-20 12:44:03.412956, Stations_PDR: 45.1 %
2017-03-20 12:44:41.112506, Stations_PDR: 44.25 %
2017-03-20 12:45:05.748806, Stations_PDR: 45.06 %
2017-03-20 12:45:42.423145, Stations_PDR: 45.21 %
2017-03-20 12:46:18.825514, Stations_PDR: 44.91 %
2017-03-20 12:46:43.458075, Stations_PDR: 45.3 %
2017-03-20 12:47:20.144543, Stations_PDR: 44.49 %
2017-03-20 12:47:56.850286, Stations_PDR: 45.13 %
2017-03-20 12:48:20.461391, Stations_PDR: 44.33 %
2017-03-20 12:48:45.093206, Stations_PDR: 44.96 %
