2017-03-20 11:49:01.327659, Node 2 CORAL_icmp_recv 2
2017-03-20 11:49:01.328122, Node 12 CORAL_icmp_recv 1
2017-03-20 11:49:01.328487, Node 15 CORAL_icmp_recv 1
2017-03-20 11:49:01.328861, Node 5 CORAL_icmp_recv 16
2017-03-20 11:49:01.329178, Node 13 CORAL_icmp_recv 1
2017-03-20 11:49:01.329509, Node 3 CORAL_icmp_recv 1
2017-03-20 11:49:01.329850, Node 8 CORAL_icmp_recv 1
2017-03-20 11:49:01.330068, CORAL_icmp_recv for all nodes: 64
2017-03-20 11:49:15.958724, CORAL_udp_send for all nodes: 0
2017-03-20 11:49:15.958916, packetSendTotal = 0 !
2017-03-20 11:49:16.062543, Node 7 RPL Imin: {7: {'IEEE802154_RPL_Imin': 12}}
2017-03-20 11:49:16.166009, Node 1 RPL Imin: {1: {'IEEE802154_RPL_Imin': 12}}
2017-03-20 11:49:16.271033, Node 4 RPL Imin: {4: {'IEEE802154_RPL_Imin': 12}}
2017-03-20 11:49:16.374648, Node 11 RPL Imin: {11: {'IEEE802154_RPL_Imin': 12}}
2017-03-20 11:49:16.479022, Node 6 RPL Imin: {6: {'IEEE802154_RPL_Imin': 12}}
2017-03-20 11:49:16.584378, Node 10 RPL Imin: {10: {'IEEE802154_RPL_Imin': 12}}
2017-03-20 11:49:17.695756, Node 9 RPL Imin: {9: {'IEEE802154_RPL_Imin': 12}}
2017-03-20 11:49:17.802695, Node 2 RPL Imin: {2: {'IEEE802154_RPL_Imin': 12}}
2017-03-20 11:49:17.906967, Node 14 RPL Imin: {14: {'IEEE802154_RPL_Imin': 12}}
2017-03-20 11:49:18.009917, Node 12 RPL Imin: {12: {'IEEE802154_RPL_Imin': 12}}
2017-03-20 11:49:18.112660, Node 15 RPL Imin: {15: {'IEEE802154_RPL_Imin': 12}}
2017-03-20 11:49:18.216064, Node 5 RPL Imin: {5: {'IEEE802154_RPL_Imin': 12}}
2017-03-20 11:49:18.318507, Node 13 RPL Imin: {13: {'IEEE802154_RPL_Imin': 12}}
2017-03-20 11:49:18.421997, Node 3 RPL Imin: {3: {'IEEE802154_RPL_Imin': 12}}
2017-03-20 11:49:18.526696, Node 8 RPL Imin: {8: {'IEEE802154_RPL_Imin': 12}}
2017-03-20 11:49:19.655428, Node 7 CORAL_latency (ms): 0.0
2017-03-20 11:49:19.655707, Node 7 jitter: 0.0
2017-03-20 11:49:19.655886, Node 4 CORAL_latency (ms): 0.0
2017-03-20 11:49:19.656090, Node 11 CORAL_latency (ms): 0.0
2017-03-20 11:49:19.656299, Node 6 CORAL_latency (ms): 0.0
2017-03-20 11:49:19.656490, Node 10 CORAL_latency (ms): 0.0
2017-03-20 11:49:19.656692, Node 9 CORAL_latency (ms): 0.0
2017-03-20 11:49:19.656881, Node 2 CORAL_latency (ms): 0.0
2017-03-20 11:49:19.657071, Node 14 CORAL_latency (ms): 0.0
2017-03-20 11:49:19.657282, Node 12 CORAL_latency (ms): 0.0
2017-03-20 11:49:19.657509, Node 5 CORAL_latency (ms): 0.0
2017-03-20 11:49:19.657695, Node 13 CORAL_latency (ms): 0.0
2017-03-20 11:49:19.657946, Node 3 CORAL_latency (ms): 0.0
2017-03-20 11:49:19.658153, Node 8 CORAL_latency (ms): 0.0
2017-03-20 11:49:19.658417, AVG jitter: 0.0
2017-03-20 11:49:20.870568, SINK says: Total UDP packets sent: 0
2017-03-20 11:49:35.487817, Node 7 CORAL_icmp_send 11
2017-03-20 11:49:35.488043, Node 1 CORAL_icmp_send 5
2017-03-20 11:49:35.488160, Node 4 CORAL_icmp_send 8
2017-03-20 11:49:35.488266, Node 11 CORAL_icmp_send 2
2017-03-20 11:49:35.488368, Node 6 CORAL_icmp_send 16
2017-03-20 11:49:35.488470, Node 10 CORAL_icmp_send 2
2017-03-20 11:49:35.488588, Node 9 CORAL_icmp_send 13
2017-03-20 11:49:35.488708, Node 2 CORAL_icmp_send 6
2017-03-20 11:49:35.488839, Node 14 CORAL_icmp_send 2
2017-03-20 11:49:35.488936, Node 12 CORAL_icmp_send 2
2017-03-20 11:49:35.489060, Node 15 CORAL_icmp_send 2
2017-03-20 11:49:35.489161, Node 5 CORAL_icmp_send 13
2017-03-20 11:49:35.489259, Node 13 CORAL_icmp_send 2
2017-03-20 11:49:35.489373, Node 3 CORAL_icmp_send 8
2017-03-20 11:49:35.489496, Node 8 CORAL_icmp_send 2
2017-03-20 11:49:35.489568, CORAL_icmp_send for all nodes: 94
2017-03-20 11:49:39.041442, Node 7 CORAL_icmp_recv 16
2017-03-20 11:49:39.041738, Node 1 CORAL_icmp_recv 14
2017-03-20 11:49:39.041969, Node 4 CORAL_icmp_recv 7
2017-03-20 11:49:39.042116, Node 11 CORAL_icmp_recv 3
2017-03-20 11:49:39.042227, Node 6 CORAL_icmp_recv 14
2017-03-20 11:49:39.042357, Node 10 CORAL_icmp_recv 3
2017-03-20 11:49:39.042481, Node 9 CORAL_icmp_recv 11
2017-03-20 11:49:39.042615, Node 2 CORAL_icmp_recv 2
2017-03-20 11:49:39.042773, Node 12 CORAL_icmp_recv 4
2017-03-20 11:49:39.042894, Node 15 CORAL_icmp_recv 2
2017-03-20 11:49:39.043011, Node 5 CORAL_icmp_recv 20
2017-03-20 11:49:39.043128, Node 13 CORAL_icmp_recv 1
2017-03-20 11:49:39.043244, Node 3 CORAL_icmp_recv 3
2017-03-20 11:49:39.043371, Node 8 CORAL_icmp_recv 2
2017-03-20 11:49:39.043429, CORAL_icmp_recv for all nodes: 102
2017-03-20 11:49:53.668934, CORAL_udp_send for all nodes: 0
2017-03-20 11:49:53.669141, packetSendTotal = 0 !
2017-03-20 11:49:53.771588, Node 7 RPL Imin: {7: {'IEEE802154_RPL_Imin': 12}}
2017-03-20 11:49:53.875212, Node 1 RPL Imin: {1: {'IEEE802154_RPL_Imin': 12}}
2017-03-20 11:49:53.978378, Node 4 RPL Imin: {4: {'IEEE802154_RPL_Imin': 12}}
2017-03-20 11:49:54.081442, Node 11 RPL Imin: {11: {'IEEE802154_RPL_Imin': 12}}
2017-03-20 11:49:54.185673, Node 6 RPL Imin: {6: {'IEEE802154_RPL_Imin': 12}}
2017-03-20 11:49:54.289011, Node 10 RPL Imin: {10: {'IEEE802154_RPL_Imin': 12}}
2017-03-20 11:49:54.392661, Node 9 RPL Imin: {9: {'IEEE802154_RPL_Imin': 12}}
2017-03-20 11:49:54.498533, Node 2 RPL Imin: {2: {'IEEE802154_RPL_Imin': 12}}
2017-03-20 11:49:54.604698, Node 14 RPL Imin: {14: {'IEEE802154_RPL_Imin': 12}}
2017-03-20 11:49:54.707722, Node 12 RPL Imin: {12: {'IEEE802154_RPL_Imin': 12}}
2017-03-20 11:49:54.811816, Node 15 RPL Imin: {15: {'IEEE802154_RPL_Imin': 12}}
2017-03-20 11:49:54.914948, Node 5 RPL Imin: {5: {'IEEE802154_RPL_Imin': 12}}
2017-03-20 11:49:55.017973, Node 13 RPL Imin: {13: {'IEEE802154_RPL_Imin': 12}}
2017-03-20 11:49:55.120791, Node 3 RPL Imin: {3: {'IEEE802154_RPL_Imin': 12}}
2017-03-20 11:49:55.224479, Node 8 RPL Imin: {8: {'IEEE802154_RPL_Imin': 12}}
2017-03-20 11:49:56.354728, Node 7 CORAL_latency (ms): 0.0
2017-03-20 11:49:56.355313, Node 7 jitter: 0.0
2017-03-20 11:49:56.355680, Node 4 CORAL_latency (ms): 0.0
2017-03-20 11:49:56.355971, Node 4 jitter: 0.0
2017-03-20 11:49:56.356253, Node 11 CORAL_latency (ms): 0.0
2017-03-20 11:49:56.356615, Node 11 jitter: 0.0
2017-03-20 11:49:56.356872, Node 6 CORAL_latency (ms): 0.0
2017-03-20 11:49:56.357213, Node 6 jitter: 0.0
2017-03-20 11:49:56.357481, Node 10 CORAL_latency (ms): 0.0
2017-03-20 11:49:56.357829, Node 10 jitter: 0.0
2017-03-20 11:49:56.358139, Node 9 CORAL_latency (ms): 0.0
2017-03-20 11:49:56.358448, Node 9 jitter: 0.0
2017-03-20 11:49:56.358772, Node 2 CORAL_latency (ms): 0.0
2017-03-20 11:49:56.359079, Node 2 jitter: 0.0
2017-03-20 11:49:56.359347, Node 14 CORAL_latency (ms): 0.0
2017-03-20 11:49:56.359705, Node 14 jitter: 0.0
2017-03-20 11:49:56.359942, Node 12 CORAL_latency (ms): 0.0
2017-03-20 11:49:56.360266, Node 12 jitter: 0.0
2017-03-20 11:49:56.360718, Node 15 jitter: 0.0
2017-03-20 11:49:56.360963, Node 5 CORAL_latency (ms): 0.0
2017-03-20 11:49:56.361206, Node 5 jitter: 0.0
2017-03-20 11:49:56.361437, Node 13 CORAL_latency (ms): 0.0
2017-03-20 11:49:56.361695, Node 13 jitter: 0.0
2017-03-20 11:49:56.361946, Node 3 CORAL_latency (ms): 0.0
2017-03-20 11:49:56.362191, Node 3 jitter: 0.0
2017-03-20 11:49:56.362409, Node 8 CORAL_latency (ms): 0.0
2017-03-20 11:49:56.362701, Node 8 jitter: 0.0
2017-03-20 11:49:56.362939, AVG jitter: 0.0
2017-03-20 11:49:57.575413, SINK says: Total UDP packets sent: 0
2017-03-20 11:50:00.120952, Node 7 CORAL_icmp_send 17
2017-03-20 11:50:00.121335, Node 1 CORAL_icmp_send 7
2017-03-20 11:50:00.121600, Node 4 CORAL_icmp_send 9
2017-03-20 11:50:00.121798, Node 11 CORAL_icmp_send 7
2017-03-20 11:50:00.121987, Node 6 CORAL_icmp_send 20
2017-03-20 11:50:00.122191, Node 10 CORAL_icmp_send 11
2017-03-20 11:50:00.122396, Node 9 CORAL_icmp_send 14
2017-03-20 11:50:00.122741, Node 2 CORAL_icmp_send 7
2017-03-20 11:50:00.122973, Node 14 CORAL_icmp_send 2
2017-03-20 11:50:00.123190, Node 12 CORAL_icmp_send 8
2017-03-20 11:50:00.123419, Node 15 CORAL_icmp_send 2
2017-03-20 11:50:00.123642, Node 5 CORAL_icmp_send 15
2017-03-20 11:50:00.123836, Node 13 CORAL_icmp_send 2
2017-03-20 11:50:00.124010, Node 3 CORAL_icmp_send 9
2017-03-20 11:50:00.124183, Node 8 CORAL_icmp_send 5
2017-03-20 11:50:00.124364, CORAL_icmp_send for all nodes: 135
2017-03-20 11:50:14.751016, Node 7 CORAL_icmp_recv 17
2017-03-20 11:50:14.751210, Node 1 CORAL_icmp_recv 22
2017-03-20 11:50:14.751317, Node 4 CORAL_icmp_recv 7
2017-03-20 11:50:14.751419, Node 11 CORAL_icmp_recv 5
2017-03-20 11:50:14.751520, Node 6 CORAL_icmp_recv 15
2017-03-20 11:50:14.751618, Node 10 CORAL_icmp_recv 11
2017-03-20 11:50:14.751732, Node 9 CORAL_icmp_recv 11
2017-03-20 11:50:14.751832, Node 2 CORAL_icmp_recv 2
2017-03-20 11:50:14.751966, Node 12 CORAL_icmp_recv 9
2017-03-20 11:50:14.752063, Node 15 CORAL_icmp_recv 2
2017-03-20 11:50:14.752155, Node 5 CORAL_icmp_recv 23
2017-03-20 11:50:14.752285, Node 13 CORAL_icmp_recv 2
2017-03-20 11:50:14.752443, Node 3 CORAL_icmp_recv 5
2017-03-20 11:50:14.752561, Node 8 CORAL_icmp_recv 3
2017-03-20 11:50:14.752635, CORAL_icmp_recv for all nodes: 134
2017-03-20 11:50:18.309552, Node 7 CORAL_udp_send 1
2017-03-20 11:50:18.310091, Node 4 CORAL_udp_send 1
2017-03-20 11:50:18.310284, Node 11 CORAL_udp_send 1
2017-03-20 11:50:18.310461, Node 6 CORAL_udp_send 1
2017-03-20 11:50:18.310637, Node 10 CORAL_udp_send 1
2017-03-20 11:50:18.310831, Node 9 CORAL_udp_send 1
2017-03-20 11:50:18.311042, Node 2 CORAL_udp_send 1
2017-03-20 11:50:18.311235, Node 14 CORAL_udp_send 1
2017-03-20 11:50:18.311406, Node 12 CORAL_udp_send 1
2017-03-20 11:50:18.311574, Node 15 CORAL_udp_send 1
2017-03-20 11:50:18.311740, Node 5 CORAL_udp_send 1
2017-03-20 11:50:18.311903, Node 13 CORAL_udp_send 1
2017-03-20 11:50:18.312078, Node 3 CORAL_udp_send 1
2017-03-20 11:50:18.312390, Node 8 CORAL_udp_send 1
2017-03-20 11:50:18.312556, CORAL_udp_send for all nodes: 14
2017-03-20 11:50:18.312829, Stations' data PDR : 0.0%
2017-03-20 11:50:19.423174, Node 7 RPL Imin: {7: {'IEEE802154_RPL_Imin': 12}}
2017-03-20 11:50:19.526552, Node 1 RPL Imin: {1: {'IEEE802154_RPL_Imin': 12}}
2017-03-20 11:50:20.632024, Node 4 RPL Imin: {4: {'IEEE802154_RPL_Imin': 12}}
2017-03-20 11:50:21.742506, Node 11 RPL Imin: {11: {'IEEE802154_RPL_Imin': 12}}
2017-03-20 11:50:22.851118, Node 6 RPL Imin: {6: {'IEEE802154_RPL_Imin': 12}}
2017-03-20 11:50:23.960896, Node 10 RPL Imin: {10: {'IEEE802154_RPL_Imin': 12}}
2017-03-20 11:50:24.064562, Node 9 RPL Imin: {9: {'IEEE802154_RPL_Imin': 12}}
2017-03-20 11:50:25.174381, Node 2 RPL Imin: {2: {'IEEE802154_RPL_Imin': 12}}
2017-03-20 11:50:26.281339, Node 14 RPL Imin: {14: {'IEEE802154_RPL_Imin': 12}}
2017-03-20 11:50:27.390091, Node 12 RPL Imin: {12: {'IEEE802154_RPL_Imin': 12}}
