2017-03-08 10:01:44.633763, Node 14 CORAL_icmp_recv 3
2017-03-08 10:01:44.633869, Node 4 CORAL_icmp_recv 12
2017-03-08 10:01:44.633971, Node 7 CORAL_icmp_recv 13
2017-03-08 10:01:44.634070, Node 8 CORAL_icmp_recv 3
2017-03-08 10:01:44.634169, Node 1 CORAL_icmp_recv 20
2017-03-08 10:01:44.634281, Node 5 CORAL_icmp_recv 22
2017-03-08 10:01:44.634383, Node 13 CORAL_icmp_recv 1
2017-03-08 10:01:44.634481, Node 12 CORAL_icmp_recv 12
2017-03-08 10:01:44.634584, Node 15 CORAL_icmp_recv 1
2017-03-08 10:01:44.634762, Node 11 CORAL_icmp_recv 7
2017-03-08 10:01:44.634867, Node 6 CORAL_icmp_recv 19
2017-03-08 10:01:44.635020, Node 3 CORAL_icmp_recv 2
2017-03-08 10:01:44.635163, CORAL_icmp_recv for all nodes: 140
2017-03-08 10:01:59.053609, CORAL_udp_send for all nodes: 0
2017-03-08 10:01:59.053901, packetSendTotal = 0 !
2017-03-08 10:02:00.164228, Node 2 RPL Imin: {2: {'IEEE802154_RPL_Imin': 8}}
2017-03-08 10:02:00.267684, Node 9 RPL Imin: {9: {'IEEE802154_RPL_Imin': 12}}
2017-03-08 10:02:00.371313, Node 10 RPL Imin: {10: {'IEEE802154_RPL_Imin': 12}}
2017-03-08 10:02:00.474462, Node 14 RPL Imin: {14: {'IEEE802154_RPL_Imin': 12}}
2017-03-08 10:02:00.577376, Node 4 RPL Imin: {4: {'IEEE802154_RPL_Imin': 12}}
2017-03-08 10:02:00.680489, Node 7 RPL Imin: {7: {'IEEE802154_RPL_Imin': 12}}
2017-03-08 10:02:00.783254, Node 8 RPL Imin: {8: {'IEEE802154_RPL_Imin': 12}}
2017-03-08 10:02:00.888122, Node 1 RPL Imin: {1: {'IEEE802154_RPL_Imin': 12}}
2017-03-08 10:02:00.990758, Node 5 RPL Imin: {5: {'IEEE802154_RPL_Imin': 12}}
2017-03-08 10:02:01.094204, Node 13 RPL Imin: {13: {'IEEE802154_RPL_Imin': 12}}
2017-03-08 10:02:01.197141, Node 12 RPL Imin: {12: {'IEEE802154_RPL_Imin': 12}}
2017-03-08 10:02:01.300602, Node 15 RPL Imin: {15: {'IEEE802154_RPL_Imin': 12}}
2017-03-08 10:02:01.403542, Node 11 RPL Imin: {11: {'IEEE802154_RPL_Imin': 12}}
2017-03-08 10:02:01.506829, Node 6 RPL Imin: {6: {'IEEE802154_RPL_Imin': 12}}
2017-03-08 10:02:01.610433, Node 3 RPL Imin: {3: {'IEEE802154_RPL_Imin': 12}}
2017-03-08 10:02:02.746339, Node 2 CORAL_latency (ms): 0.0
2017-03-08 10:02:02.746656, Node 2 jitter: 0.0
2017-03-08 10:02:02.746946, Node 9 CORAL_latency (ms): 0.0
2017-03-08 10:02:02.747307, Node 9 jitter: 0.0
2017-03-08 10:02:02.747543, Node 10 CORAL_latency (ms): 0.0
2017-03-08 10:02:02.747825, Node 10 jitter: 0.0
2017-03-08 10:02:02.748042, Node 14 CORAL_latency (ms): 0.0
2017-03-08 10:02:02.748261, Node 14 jitter: 0.0
2017-03-08 10:02:02.748433, Node 4 CORAL_latency (ms): 0.0
2017-03-08 10:02:02.748603, Node 4 jitter: 0.0
2017-03-08 10:02:02.748774, Node 7 CORAL_latency (ms): 0.0
2017-03-08 10:02:02.748998, Node 7 jitter: 0.0
2017-03-08 10:02:02.749227, Node 8 CORAL_latency (ms): 0.0
2017-03-08 10:02:02.749536, Node 8 jitter: 0.0
2017-03-08 10:02:02.749765, Node 5 CORAL_latency (ms): 0.0
2017-03-08 10:02:02.750046, Node 13 CORAL_latency (ms): 0.0
2017-03-08 10:02:02.750284, Node 12 CORAL_latency (ms): 0.0
2017-03-08 10:02:02.750561, Node 11 CORAL_latency (ms): 0.0
2017-03-08 10:02:02.750756, Node 6 CORAL_latency (ms): 0.0
2017-03-08 10:02:02.750945, Node 3 CORAL_latency (ms): 0.0
2017-03-08 10:02:02.751119, AVG jitter: 0.0
2017-03-08 10:02:03.967033, SINK says: Total UDP packets sent: 0
2017-03-08 10:02:18.587075, Node 2 CORAL_icmp_send 2
2017-03-08 10:02:18.587263, Node 9 CORAL_icmp_send 14
2017-03-08 10:02:18.587378, Node 10 CORAL_icmp_send 16
2017-03-08 10:02:18.587488, Node 14 CORAL_icmp_send 10
2017-03-08 10:02:18.587595, Node 4 CORAL_icmp_send 16
2017-03-08 10:02:18.587698, Node 7 CORAL_icmp_send 11
2017-03-08 10:02:18.587799, Node 8 CORAL_icmp_send 8
2017-03-08 10:02:18.587899, Node 1 CORAL_icmp_send 4
2017-03-08 10:02:18.588044, Node 5 CORAL_icmp_send 12
2017-03-08 10:02:18.588151, Node 13 CORAL_icmp_send 2
2017-03-08 10:02:18.588270, Node 12 CORAL_icmp_send 13
2017-03-08 10:02:18.588388, Node 15 CORAL_icmp_send 2
2017-03-08 10:02:18.588506, Node 11 CORAL_icmp_send 10
2017-03-08 10:02:18.588633, Node 6 CORAL_icmp_send 23
2017-03-08 10:02:18.588732, Node 3 CORAL_icmp_send 13
2017-03-08 10:02:18.588804, CORAL_icmp_send for all nodes: 156
2017-03-08 10:02:22.137784, Node 2 CORAL_icmp_recv 1
2017-03-08 10:02:22.138048, Node 9 CORAL_icmp_recv 15
2017-03-08 10:02:22.138325, Node 10 CORAL_icmp_recv 16
2017-03-08 10:02:22.138571, Node 14 CORAL_icmp_recv 3
2017-03-08 10:02:22.138837, Node 4 CORAL_icmp_recv 16
2017-03-08 10:02:22.139085, Node 7 CORAL_icmp_recv 18
2017-03-08 10:02:22.139379, Node 8 CORAL_icmp_recv 4
2017-03-08 10:02:22.139654, Node 1 CORAL_icmp_recv 27
2017-03-08 10:02:22.139907, Node 5 CORAL_icmp_recv 23
2017-03-08 10:02:22.140166, Node 13 CORAL_icmp_recv 2
2017-03-08 10:02:22.140425, Node 12 CORAL_icmp_recv 16
2017-03-08 10:02:22.140680, Node 15 CORAL_icmp_recv 2
2017-03-08 10:02:22.140936, Node 11 CORAL_icmp_recv 12
2017-03-08 10:02:22.141188, Node 6 CORAL_icmp_recv 29
2017-03-08 10:02:22.141447, Node 3 CORAL_icmp_recv 4
2017-03-08 10:02:22.141617, CORAL_icmp_recv for all nodes: 188
2017-03-08 10:02:36.754173, CORAL_udp_send for all nodes: 0
2017-03-08 10:02:36.754352, packetSendTotal = 0 !
2017-03-08 10:02:36.856794, Node 2 RPL Imin: {2: {'IEEE802154_RPL_Imin': 8}}
2017-03-08 10:02:36.960406, Node 9 RPL Imin: {9: {'IEEE802154_RPL_Imin': 12}}
2017-03-08 10:02:37.063387, Node 10 RPL Imin: {10: {'IEEE802154_RPL_Imin': 12}}
2017-03-08 10:02:37.166279, Node 14 RPL Imin: {14: {'IEEE802154_RPL_Imin': 12}}
2017-03-08 10:02:37.270556, Node 4 RPL Imin: {4: {'IEEE802154_RPL_Imin': 12}}
2017-03-08 10:02:37.374489, Node 7 RPL Imin: {7: {'IEEE802154_RPL_Imin': 12}}
2017-03-08 10:02:37.477681, Node 8 RPL Imin: {8: {'IEEE802154_RPL_Imin': 12}}
2017-03-08 10:02:37.582402, Node 1 RPL Imin: {1: {'IEEE802154_RPL_Imin': 12}}
2017-03-08 10:02:37.689540, Node 5 RPL Imin: {5: {'IEEE802154_RPL_Imin': 12}}
2017-03-08 10:02:37.793718, Node 13 RPL Imin: {13: {'IEEE802154_RPL_Imin': 12}}
2017-03-08 10:02:37.896990, Node 12 RPL Imin: {12: {'IEEE802154_RPL_Imin': 12}}
2017-03-08 10:02:38.000809, Node 15 RPL Imin: {15: {'IEEE802154_RPL_Imin': 12}}
2017-03-08 10:02:38.104293, Node 11 RPL Imin: {11: {'IEEE802154_RPL_Imin': 12}}
2017-03-08 10:02:38.207093, Node 6 RPL Imin: {6: {'IEEE802154_RPL_Imin': 12}}
2017-03-08 10:02:38.309497, Node 3 RPL Imin: {3: {'IEEE802154_RPL_Imin': 12}}
2017-03-08 10:02:39.440569, Node 2 CORAL_latency (ms): 0.0
2017-03-08 10:02:39.440821, Node 2 jitter: 0.0
2017-03-08 10:02:39.440959, Node 9 CORAL_latency (ms): 0.0
2017-03-08 10:02:39.441095, Node 9 jitter: 0.0
2017-03-08 10:02:39.441224, Node 10 CORAL_latency (ms): 0.0
2017-03-08 10:02:39.441364, Node 10 jitter: 0.0
2017-03-08 10:02:39.441489, Node 14 CORAL_latency (ms): 0.0
2017-03-08 10:02:39.441621, Node 14 jitter: 0.0
