2017-03-08 10:01:38.330643, Executed UPI: {'IEEE802154_RPL_Imin': 8}, on nodes: 2
2017-03-08 10:50:29.503196, Stations_PDR: 54.03 %
2017-03-08 10:50:54.147789, Stations_PDR: 52.94 %
2017-03-08 10:51:31.840410, Stations_PDR: 54.18 %
2017-03-08 10:52:08.531341, Stations_PDR: 53.11 %
2017-03-08 10:52:32.154389, Stations_PDR: 54.17 %
2017-03-08 10:52:56.783269, Stations_PDR: 53.05 %
2017-03-08 10:53:32.285331, Stations_PDR: 53.94 %
2017-03-08 10:54:09.902698, Stations_PDR: 52.92 %
2017-03-08 10:54:34.548510, Stations_PDR: 53.79 %
2017-03-08 10:55:10.243984, Stations_PDR: 53.57 %
2017-03-08 10:55:47.961004, Stations_PDR: 53.57 %
2017-03-08 10:56:12.511447, Stations_PDR: 53.5 %
2017-03-08 10:56:49.208538, Stations_PDR: 53.5 %
2017-03-08 10:57:26.924542, Stations_PDR: 53.43 %
2017-03-08 10:57:51.564497, Stations_PDR: 52.43 %
2017-03-08 10:58:28.263539, Stations_PDR: 53.23 %
2017-03-08 10:59:04.877050, Stations_PDR: 52.25 %
2017-03-08 10:59:29.513499, Stations_PDR: 53.17 %
2017-03-08 11:00:06.201363, Stations_PDR: 52.21 %
2017-03-08 11:00:42.904375, Stations_PDR: 53.12 %
2017-03-08 11:01:06.539290, Stations_PDR: 52.17 %
