2017-03-08 12:00:05.347282, Stations_PDR: 69.63 %
2017-03-08 12:00:43.021847, Stations_PDR: 68.14 %
2017-03-08 12:01:06.633720, Stations_PDR: 69.21 %
2017-03-08 12:01:43.812119, Stations_PDR: 69.25 %
2017-03-08 12:02:21.394801, Stations_PDR: 69.15 %
2017-03-08 12:02:45.002822, Stations_PDR: 69.3 %
2017-03-08 12:03:22.699600, Stations_PDR: 68.1 %
2017-03-08 12:03:59.407542, Stations_PDR: 69.2 %
2017-03-08 12:04:08.972985, Stations_PDR: 69.2 %
2017-03-08 12:04:46.657099, Stations_PDR: 69.24 %
2017-03-08 12:05:24.226423, Stations_PDR: 68.85 %
2017-03-08 12:05:47.870232, Stations_PDR: 69.42 %
2017-03-08 12:06:25.629630, Stations_PDR: 68.11 %
2017-03-08 12:07:03.255040, Stations_PDR: 69.32 %
2017-03-08 12:07:26.897436, Stations_PDR: 68.04 %
2017-03-08 12:08:04.136773, Stations_PDR: 69.63 %
2017-03-08 12:08:41.858063, Stations_PDR: 69.01 %
2017-03-08 12:09:19.563274, Stations_PDR: 69.27 %
2017-03-08 12:09:43.185485, Stations_PDR: 69.4 %
2017-03-08 12:10:19.783800, Stations_PDR: 69.4 %
2017-03-08 12:10:57.510932, Stations_PDR: 69.43 %
2017-03-08 12:11:21.135886, Stations_PDR: 69.17 %
2017-03-08 12:11:58.325067, Stations_PDR: 69.55 %
2017-03-08 12:12:36.044122, Stations_PDR: 68.45 %
2017-03-08 12:12:45.583370, Stations_PDR: 69.46 %
