2017-03-20 19:03:59.066732, Stations_PDR: 41.23 %
2017-03-20 19:04:33.424627, Stations_PDR: 41.35 %
2017-03-20 19:05:09.853612, Stations_PDR: 40.59 %
2017-03-20 19:05:42.060406, Stations_PDR: 41.21 %
2017-03-20 19:06:04.224202, Stations_PDR: 40.76 %
2017-03-20 19:06:37.019610, Stations_PDR: 41.32 %
2017-03-20 19:07:12.110259, Stations_PDR: 40.31 %
2017-03-20 19:07:45.597157, Stations_PDR: 41.54 %
2017-03-20 19:08:20.010008, Stations_PDR: 40.61 %
2017-03-20 19:08:55.911242, Stations_PDR: 41.64 %
2017-03-20 19:09:27.993649, Stations_PDR: 41.67 %
2017-03-20 19:10:04.786941, Stations_PDR: 41.67 %
2017-03-20 19:10:36.850085, Stations_PDR: 41.76 %
2017-03-20 19:11:11.931614, Stations_PDR: 40.83 %
2017-03-20 19:11:48.955202, Stations_PDR: 42.11 %
2017-03-20 19:12:19.824239, Stations_PDR: 41.25 %
2017-03-20 19:12:53.395247, Stations_PDR: 42.19 %
2017-03-20 19:13:30.612646, Stations_PDR: 41.28 %
2017-03-20 19:14:02.796502, Stations_PDR: 42.51 %
2017-03-20 19:14:31.060909, Stations_PDR: 42.43 %
2017-03-20 19:14:59.931494, Stations_PDR: 42.43 %
2017-03-20 19:15:34.115809, Stations_PDR: 41.56 %
2017-03-20 19:16:07.298935, Stations_PDR: 42.58 %
2017-03-20 19:16:41.293985, Stations_PDR: 42.36 %
2017-03-20 19:17:17.589772, Stations_PDR: 41.76 %
2017-03-20 19:17:50.042397, Stations_PDR: 42.51 %
2017-03-20 19:18:23.902841, Stations_PDR: 41.75 %
2017-03-20 19:19:00.385849, Stations_PDR: 42.3 %
2017-03-20 19:19:34.569956, Stations_PDR: 41.5 %
2017-03-20 19:20:08.546992, Stations_PDR: 42.31 %
2017-03-20 19:20:42.030610, Stations_PDR: 42.11 %
2017-03-20 19:21:16.612480, Stations_PDR: 42.0 %
2017-03-20 19:21:52.008029, Stations_PDR: 41.99 %
2017-03-20 19:22:25.904387, Stations_PDR: 41.29 %
2017-03-20 19:22:54.053926, Stations_PDR: 41.81 %
