2017-03-21 08:33:53.283471, Node 7 CORAL_icmp_recv 17
2017-03-21 08:33:53.283591, Node 11 CORAL_icmp_recv 4
2017-03-21 08:33:53.283708, Node 13 CORAL_icmp_recv 4
2017-03-21 08:33:53.283812, Node 12 CORAL_icmp_recv 8
2017-03-21 08:33:53.283965, Node 8 CORAL_icmp_recv 1
2017-03-21 08:33:53.284068, Node 2 CORAL_icmp_recv 2
2017-03-21 08:33:53.284196, Node 10 CORAL_icmp_recv 10
2017-03-21 08:33:53.284292, Node 6 CORAL_icmp_recv 30
2017-03-21 08:33:53.284405, Node 5 CORAL_icmp_recv 20
2017-03-21 08:33:53.284477, CORAL_icmp_recv for all nodes: 154
2017-03-21 08:34:08.715684, Node 3 CORAL_udp_send 1
2017-03-21 08:34:08.715880, Node 4 CORAL_udp_send 1
2017-03-21 08:34:08.715986, Node 15 CORAL_udp_send 1
2017-03-21 08:34:08.716087, Node 9 CORAL_udp_send 1
2017-03-21 08:34:08.716186, Node 7 CORAL_udp_send 1
2017-03-21 08:34:08.716282, Node 11 CORAL_udp_send 1
2017-03-21 08:34:08.716377, Node 13 CORAL_udp_send 1
2017-03-21 08:34:08.716472, Node 12 CORAL_udp_send 1
2017-03-21 08:34:08.716592, Node 14 CORAL_udp_send 1
2017-03-21 08:34:08.716690, Node 8 CORAL_udp_send 1
2017-03-21 08:34:08.716804, Node 2 CORAL_udp_send 1
2017-03-21 08:34:08.716916, Node 10 CORAL_udp_send 1
2017-03-21 08:34:08.717010, Node 6 CORAL_udp_send 1
2017-03-21 08:34:08.717102, Node 5 CORAL_udp_send 1
2017-03-21 08:34:08.717172, CORAL_udp_send for all nodes: 14
2017-03-21 08:34:08.717326, Stations' data PDR : 42.86%
2017-03-21 08:34:08.820546, Node 1 RPL Imin: {1: {'IEEE802154_RPL_Imin': 12}}
2017-03-21 08:34:08.923471, Node 3 RPL Imin: {3: {'IEEE802154_RPL_Imin': 12}}
2017-03-21 08:34:09.027147, Node 4 RPL Imin: {4: {'IEEE802154_RPL_Imin': 12}}
2017-03-21 08:34:09.130049, Node 15 RPL Imin: {15: {'IEEE802154_RPL_Imin': 12}}
2017-03-21 08:34:09.236281, Node 9 RPL Imin: {9: {'IEEE802154_RPL_Imin': 12}}
2017-03-21 08:34:09.339714, Node 7 RPL Imin: {7: {'IEEE802154_RPL_Imin': 12}}
2017-03-21 08:34:09.445514, Node 11 RPL Imin: {11: {'IEEE802154_RPL_Imin': 12}}
2017-03-21 08:34:09.547870, Node 13 RPL Imin: {13: {'IEEE802154_RPL_Imin': 12}}
2017-03-21 08:34:09.651614, Node 12 RPL Imin: {12: {'IEEE802154_RPL_Imin': 12}}
2017-03-21 08:34:09.755498, Node 14 RPL Imin: {14: {'IEEE802154_RPL_Imin': 12}}
2017-03-21 08:34:09.858893, Node 8 RPL Imin: {8: {'IEEE802154_RPL_Imin': 12}}
2017-03-21 08:34:09.963845, Node 2 RPL Imin: {2: {'IEEE802154_RPL_Imin': 12}}
2017-03-21 08:34:10.071452, Node 10 RPL Imin: {10: {'IEEE802154_RPL_Imin': 12}}
2017-03-21 08:34:10.175211, Node 6 RPL Imin: {6: {'IEEE802154_RPL_Imin': 12}}
2017-03-21 08:34:10.278669, Node 5 RPL Imin: {5: {'IEEE802154_RPL_Imin': 12}}
2017-03-21 08:34:11.409923, Node 3 CORAL_latency (ms): 0.0
2017-03-21 08:34:12.626523, SINK says: Total UDP packets sent: 6
2017-03-21 08:34:12.626673, SINK says, PDR with sink statistics: 100.0%
2017-03-21 08:34:28.259730, Node 1 CORAL_icmp_send 5
2017-03-21 08:34:28.260074, Node 3 CORAL_icmp_send 14
2017-03-21 08:34:28.260288, Node 4 CORAL_icmp_send 19
2017-03-21 08:34:28.260520, Node 15 CORAL_icmp_send 6
2017-03-21 08:34:28.260732, Node 9 CORAL_icmp_send 32
2017-03-21 08:34:28.260918, Node 7 CORAL_icmp_send 21
2017-03-21 08:34:28.261114, Node 11 CORAL_icmp_send 9
2017-03-21 08:34:28.261278, Node 13 CORAL_icmp_send 10
2017-03-21 08:34:28.261434, Node 12 CORAL_icmp_send 9
2017-03-21 08:34:28.261616, Node 14 CORAL_icmp_send 3
2017-03-21 08:34:28.261858, Node 8 CORAL_icmp_send 3
2017-03-21 08:34:28.262055, Node 2 CORAL_icmp_send 8
2017-03-21 08:34:28.262231, Node 10 CORAL_icmp_send 12
2017-03-21 08:34:28.262351, Node 6 CORAL_icmp_send 26
2017-03-21 08:34:28.262457, Node 5 CORAL_icmp_send 14
2017-03-21 08:34:28.262593, CORAL_icmp_send for all nodes: 191
2017-03-21 08:34:30.812755, Node 1 CORAL_icmp_recv 26
2017-03-21 08:34:30.813116, Node 3 CORAL_icmp_recv 12
2017-03-21 08:34:30.813294, Node 4 CORAL_icmp_recv 11
2017-03-21 08:34:30.813478, Node 15 CORAL_icmp_recv 4
