2017-03-21 08:34:08.717400, Stations_PDR: 42.86 %
2017-03-21 08:34:46.444741, Stations_PDR: 33.33 %
2017-03-21 08:35:09.986489, Stations_PDR: 35.71 %
2017-03-21 08:35:47.694775, Stations_PDR: 23.81 %
2017-03-21 08:36:25.411773, Stations_PDR: 33.33 %
2017-03-21 08:36:48.646288, Stations_PDR: 25.0 %
2017-03-21 08:37:26.413730, Stations_PDR: 33.93 %
2017-03-21 08:38:04.161057, Stations_PDR: 27.54 %
2017-03-21 08:38:27.715241, Stations_PDR: 33.33 %
2017-03-21 08:39:05.476971, Stations_PDR: 33.73 %
2017-03-21 08:39:42.315451, Stations_PDR: 33.73 %
2017-03-21 08:40:04.975132, Stations_PDR: 33.68 %
2017-03-21 08:40:42.612122, Stations_PDR: 33.68 %
2017-03-21 08:41:20.352579, Stations_PDR: 33.03 %
2017-03-21 08:41:43.903775, Stations_PDR: 31.86 %
2017-03-21 08:42:07.550104, Stations_PDR: 33.33 %
2017-03-21 08:42:45.156045, Stations_PDR: 32.79 %
2017-03-21 08:43:22.760934, Stations_PDR: 32.84 %
2017-03-21 08:43:46.399915, Stations_PDR: 30.14 %
2017-03-21 08:44:24.148182, Stations_PDR: 33.56 %
2017-03-21 08:45:01.883359, Stations_PDR: 30.63 %
2017-03-21 08:45:24.732203, Stations_PDR: 33.75 %
2017-03-21 08:46:02.496075, Stations_PDR: 31.21 %
2017-03-21 08:46:40.147226, Stations_PDR: 34.68 %
2017-03-21 08:47:03.786518, Stations_PDR: 32.43 %
2017-03-21 08:47:41.511346, Stations_PDR: 34.59 %
2017-03-21 08:48:18.329520, Stations_PDR: 35.35 %
2017-03-21 08:48:41.986751, Stations_PDR: 35.35 %
2017-03-21 08:49:19.737626, Stations_PDR: 36.67 %
2017-03-21 08:49:57.486018, Stations_PDR: 34.53 %
2017-03-21 08:50:21.011885, Stations_PDR: 37.05 %
2017-03-21 08:50:44.706539, Stations_PDR: 35.93 %
2017-03-21 08:51:21.466061, Stations_PDR: 37.97 %
2017-03-21 08:51:59.083983, Stations_PDR: 36.0 %
2017-03-21 08:52:22.737123, Stations_PDR: 38.65 %
2017-03-21 08:52:59.464732, Stations_PDR: 36.74 %
2017-03-21 08:53:37.095588, Stations_PDR: 39.02 %
2017-03-21 08:54:00.347241, Stations_PDR: 37.05 %
2017-03-21 08:54:38.084512, Stations_PDR: 39.57 %
2017-03-21 08:55:15.731748, Stations_PDR: 37.8 %
2017-03-21 08:55:39.368223, Stations_PDR: 39.86 %
2017-03-21 08:56:17.119756, Stations_PDR: 39.8 %
2017-03-21 08:56:53.761546, Stations_PDR: 38.66 %
2017-03-21 08:57:17.354615, Stations_PDR: 39.43 %
2017-03-21 08:57:54.006375, Stations_PDR: 37.88 %
2017-03-21 08:58:31.654025, Stations_PDR: 39.39 %
2017-03-21 08:58:55.342078, Stations_PDR: 37.79 %
2017-03-21 08:59:19.009268, Stations_PDR: 39.24 %
2017-03-21 08:59:56.511951, Stations_PDR: 38.24 %
2017-03-21 09:00:34.296699, Stations_PDR: 39.5 %
2017-03-21 09:00:57.924239, Stations_PDR: 38.01 %
2017-03-21 09:01:16.229761, Executed UPI: {'IEEE802154_RPL_Imin': 8}, on nodes: [1, 3, 4, 15, 9, 7, 11, 13, 12, 14, 8, 2, 10, 6, 5]
2017-03-21 09:01:37.168145, Stations_PDR: 39.89 %
