2017-03-07 19:50:35.098781, Node 4 CORAL_icmp_recv 11
2017-03-07 19:50:35.098978, Node 7 CORAL_icmp_recv 21
2017-03-07 19:50:35.099224, Node 10 CORAL_icmp_recv 27
2017-03-07 19:50:35.099505, Node 12 CORAL_icmp_recv 13
2017-03-07 19:50:35.099705, Node 15 CORAL_icmp_recv 11
2017-03-07 19:50:35.099896, Node 5 CORAL_icmp_recv 16
2017-03-07 19:50:35.100054, Node 2 CORAL_icmp_recv 2
2017-03-07 19:50:35.100228, Node 14 CORAL_icmp_recv 4
2017-03-07 19:50:35.100385, Node 11 CORAL_icmp_recv 14
2017-03-07 19:50:35.100486, CORAL_icmp_recv for all nodes: 203
2017-03-07 19:50:50.533083, CORAL_udp_send for all nodes: 0
2017-03-07 19:50:50.533274, packetSendTotal = 0 !
2017-03-07 19:50:50.636404, Node 1 RPL Imin: {1: {'IEEE802154_RPL_Imin': 12}}
2017-03-07 19:50:50.740509, Node 13 RPL Imin: {13: {'IEEE802154_RPL_Imin': 12}}
2017-03-07 19:50:50.848671, Node 9 RPL Imin: {9: {'IEEE802154_RPL_Imin': 12}}
2017-03-07 19:50:50.951808, Node 3 RPL Imin: {3: {'IEEE802154_RPL_Imin': 12}}
2017-03-07 19:50:51.055574, Node 6 RPL Imin: {6: {'IEEE802154_RPL_Imin': 12}}
2017-03-07 19:50:51.159454, Node 8 RPL Imin: {8: {'IEEE802154_RPL_Imin': 12}}
2017-03-07 19:50:51.264026, Node 4 RPL Imin: {4: {'IEEE802154_RPL_Imin': 12}}
2017-03-07 19:50:51.366542, Node 7 RPL Imin: {7: {'IEEE802154_RPL_Imin': 12}}
2017-03-07 19:50:51.470190, Node 10 RPL Imin: {10: {'IEEE802154_RPL_Imin': 12}}
2017-03-07 19:50:51.574107, Node 12 RPL Imin: {12: {'IEEE802154_RPL_Imin': 12}}
2017-03-07 19:50:51.679187, Node 15 RPL Imin: {15: {'IEEE802154_RPL_Imin': 12}}
2017-03-07 19:50:51.784101, Node 5 RPL Imin: {5: {'IEEE802154_RPL_Imin': 12}}
2017-03-07 19:50:51.887355, Node 2 RPL Imin: {2: {'IEEE802154_RPL_Imin': 12}}
2017-03-07 19:50:51.992523, Node 14 RPL Imin: {14: {'IEEE802154_RPL_Imin': 12}}
2017-03-07 19:50:52.096769, Node 11 RPL Imin: {11: {'IEEE802154_RPL_Imin': 12}}
2017-03-07 19:50:53.230647, Node 13 CORAL_latency (ms): 0.0
2017-03-07 19:50:54.449978, SINK says: Total UDP packets sent: 0
2017-03-07 19:51:10.074730, Node 1 CORAL_icmp_send 4
2017-03-07 19:51:10.075222, Node 13 CORAL_icmp_send 13
2017-03-07 19:51:10.075443, Node 9 CORAL_icmp_send 16
2017-03-07 19:51:10.075641, Node 3 CORAL_icmp_send 9
2017-03-07 19:51:10.075837, Node 6 CORAL_icmp_send 22
2017-03-07 19:51:10.076024, Node 8 CORAL_icmp_send 9
2017-03-07 19:51:10.076232, Node 4 CORAL_icmp_send 13
2017-03-07 19:51:10.076477, Node 7 CORAL_icmp_send 25
2017-03-07 19:51:10.078898, Node 10 CORAL_icmp_send 25
2017-03-07 19:51:10.079073, Node 12 CORAL_icmp_send 16
2017-03-07 19:51:10.079221, Node 15 CORAL_icmp_send 13
2017-03-07 19:51:10.079333, Node 5 CORAL_icmp_send 14
2017-03-07 19:51:10.079438, Node 2 CORAL_icmp_send 7
