2017-03-07 20:40:21.705189, Stations_PDR: 70.71 %
2017-03-07 20:40:58.399295, Stations_PDR: 69.58 %
2017-03-07 20:41:21.921463, Stations_PDR: 70.43 %
2017-03-07 20:41:46.539828, Stations_PDR: 70.43 %
2017-03-07 20:42:22.111848, Stations_PDR: 70.31 %
2017-03-07 20:42:59.702863, Stations_PDR: 69.23 %
2017-03-07 20:43:24.319651, Stations_PDR: 70.71 %
2017-03-07 20:43:59.999904, Stations_PDR: 69.36 %
2017-03-07 20:44:37.709146, Stations_PDR: 70.45 %
2017-03-07 20:45:01.735024, Stations_PDR: 69.22 %
2017-03-07 20:45:38.438539, Stations_PDR: 70.56 %
2017-03-07 20:46:16.148788, Stations_PDR: 69.26 %
2017-03-07 20:46:41.064677, Stations_PDR: 70.45 %
2017-03-07 20:47:17.770479, Stations_PDR: 70.47 %
2017-03-07 20:47:54.650164, Stations_PDR: 69.83 %
2017-03-07 20:48:19.284780, Stations_PDR: 70.36 %
2017-03-07 20:48:55.973761, Stations_PDR: 69.12 %
2017-03-07 20:49:32.694378, Stations_PDR: 70.25 %
