2017-03-07 22:33:22.843306, Node 10 CORAL_icmp_recv 15
2017-03-07 22:33:22.843505, Node 1 CORAL_icmp_recv 26
2017-03-07 22:33:22.843729, Node 7 CORAL_icmp_recv 17
2017-03-07 22:33:22.844042, Node 14 CORAL_icmp_recv 3
2017-03-07 22:33:22.844252, Node 15 CORAL_icmp_recv 2
2017-03-07 22:33:22.844420, Node 3 CORAL_icmp_recv 2
2017-03-07 22:33:22.844604, Node 4 CORAL_icmp_recv 15
2017-03-07 22:33:22.844765, Node 9 CORAL_icmp_recv 14
2017-03-07 22:33:22.844920, Node 11 CORAL_icmp_recv 11
2017-03-07 22:33:22.845059, Node 8 CORAL_icmp_recv 3
2017-03-07 22:33:22.845148, CORAL_icmp_recv for all nodes: 172
2017-03-07 22:33:38.281312, CORAL_udp_send for all nodes: 0
2017-03-07 22:33:38.281510, packetSendTotal = 0 !
2017-03-07 22:33:38.385410, Node 5 RPL Imin: {5: {'IEEE802154_RPL_Imin': 12}}
2017-03-07 22:33:38.489502, Node 2 RPL Imin: {2: {'IEEE802154_RPL_Imin': 12}}
2017-03-07 22:33:38.592377, Node 6 RPL Imin: {6: {'IEEE802154_RPL_Imin': 12}}
2017-03-07 22:33:38.695867, Node 13 RPL Imin: {13: {'IEEE802154_RPL_Imin': 12}}
2017-03-07 22:33:38.798454, Node 12 RPL Imin: {12: {'IEEE802154_RPL_Imin': 12}}
2017-03-07 22:33:38.900683, Node 10 RPL Imin: {10: {'IEEE802154_RPL_Imin': 12}}
2017-03-07 22:33:39.005841, Node 1 RPL Imin: {1: {'IEEE802154_RPL_Imin': 12}}
2017-03-07 22:33:39.108644, Node 7 RPL Imin: {7: {'IEEE802154_RPL_Imin': 12}}
2017-03-07 22:33:39.212067, Node 14 RPL Imin: {14: {'IEEE802154_RPL_Imin': 12}}
2017-03-07 22:33:39.316969, Node 15 RPL Imin: {15: {'IEEE802154_RPL_Imin': 12}}
2017-03-07 22:33:39.421084, Node 3 RPL Imin: {3: {'IEEE802154_RPL_Imin': 12}}
2017-03-07 22:33:39.524422, Node 4 RPL Imin: {4: {'IEEE802154_RPL_Imin': 12}}
2017-03-07 22:33:39.628387, Node 9 RPL Imin: {9: {'IEEE802154_RPL_Imin': 12}}
2017-03-07 22:33:39.732158, Node 11 RPL Imin: {11: {'IEEE802154_RPL_Imin': 12}}
2017-03-07 22:33:39.837071, Node 8 RPL Imin: {8: {'IEEE802154_RPL_Imin': 12}}
2017-03-07 22:33:40.967099, Node 5 CORAL_latency (ms): 0.0
2017-03-07 22:33:40.967386, Node 5 jitter: 0.0
2017-03-07 22:33:40.967712, Node 2 CORAL_latency (ms): 0.0
2017-03-07 22:33:40.967877, Node 2 jitter: 0.0
2017-03-07 22:33:40.968053, Node 6 CORAL_latency (ms): 0.0
2017-03-07 22:33:40.968226, Node 6 jitter: 0.0
2017-03-07 22:33:40.968410, Node 13 CORAL_latency (ms): 0.0
2017-03-07 22:33:40.968579, Node 13 jitter: 0.0
2017-03-07 22:33:40.968730, Node 12 CORAL_latency (ms): 0.0
2017-03-07 22:33:40.968883, Node 12 jitter: 0.0
2017-03-07 22:33:40.969016, Node 10 CORAL_latency (ms): 0.0
2017-03-07 22:33:40.969155, Node 10 jitter: 0.0
2017-03-07 22:33:40.969374, Node 7 CORAL_latency (ms): 0.0
2017-03-07 22:33:40.969575, Node 14 CORAL_latency (ms): 0.0
2017-03-07 22:33:40.969786, Node 3 CORAL_latency (ms): 0.0
2017-03-07 22:33:40.969950, Node 4 CORAL_latency (ms): 0.0
2017-03-07 22:33:40.970113, Node 9 CORAL_latency (ms): 0.0
2017-03-07 22:33:40.970256, Node 11 CORAL_latency (ms): 0.0
2017-03-07 22:33:40.970415, Node 8 CORAL_latency (ms): 0.0
2017-03-07 22:33:40.970561, AVG jitter: 0.0
2017-03-07 22:33:42.181078, SINK says: Total UDP packets sent: 0
2017-03-07 22:33:57.808330, Node 5 CORAL_icmp_send 12
2017-03-07 22:33:57.808834, Node 2 CORAL_icmp_send 2
2017-03-07 22:33:57.809057, Node 6 CORAL_icmp_send 23
2017-03-07 22:33:57.809254, Node 13 CORAL_icmp_send 2
2017-03-07 22:33:57.809484, Node 12 CORAL_icmp_send 14
2017-03-07 22:33:57.809690, Node 10 CORAL_icmp_send 17
2017-03-07 22:33:57.809892, Node 1 CORAL_icmp_send 4
2017-03-07 22:33:57.810093, Node 7 CORAL_icmp_send 11
2017-03-07 22:33:57.810296, Node 14 CORAL_icmp_send 10
2017-03-07 22:33:57.810483, Node 15 CORAL_icmp_send 2
2017-03-07 22:33:57.810655, Node 3 CORAL_icmp_send 17
2017-03-07 22:33:57.810817, Node 4 CORAL_icmp_send 19
2017-03-07 22:33:57.810972, Node 9 CORAL_icmp_send 15
2017-03-07 22:33:57.811129, Node 11 CORAL_icmp_send 11
2017-03-07 22:33:57.811240, Node 8 CORAL_icmp_send 10
2017-03-07 22:33:57.811362, CORAL_icmp_send for all nodes: 169
2017-03-07 22:34:00.360955, Node 5 CORAL_icmp_recv 24
2017-03-07 22:34:00.361175, Node 2 CORAL_icmp_recv 1
2017-03-07 22:34:00.361284, Node 6 CORAL_icmp_recv 32
2017-03-07 22:34:00.361409, Node 13 CORAL_icmp_recv 2
2017-03-07 22:34:00.361531, Node 12 CORAL_icmp_recv 17
2017-03-07 22:34:00.361655, Node 10 CORAL_icmp_recv 17
2017-03-07 22:34:00.361789, Node 1 CORAL_icmp_recv 29
2017-03-07 22:34:00.361910, Node 7 CORAL_icmp_recv 19
2017-03-07 22:34:00.362013, Node 14 CORAL_icmp_recv 3
2017-03-07 22:34:00.362110, Node 15 CORAL_icmp_recv 2
2017-03-07 22:34:00.362205, Node 3 CORAL_icmp_recv 5
2017-03-07 22:34:00.362301, Node 4 CORAL_icmp_recv 16
2017-03-07 22:34:00.362395, Node 9 CORAL_icmp_recv 17
2017-03-07 22:34:00.362489, Node 11 CORAL_icmp_recv 13
2017-03-07 22:34:00.362583, Node 8 CORAL_icmp_recv 4
2017-03-07 22:34:00.362637, CORAL_icmp_recv for all nodes: 201
2017-03-07 22:34:15.989239, Node 11 CORAL_udp_send 1
2017-03-07 22:34:15.989463, Node 8 CORAL_udp_send 1
2017-03-07 22:34:15.989528, CORAL_udp_send for all nodes: 2
2017-03-07 22:34:15.989692, Stations' data PDR : 0.0%
2017-03-07 22:34:16.093156, Node 5 RPL Imin: {5: {'IEEE802154_RPL_Imin': 12}}
2017-03-07 22:34:16.196892, Node 2 RPL Imin: {2: {'IEEE802154_RPL_Imin': 12}}
2017-03-07 22:34:16.300417, Node 6 RPL Imin: {6: {'IEEE802154_RPL_Imin': 12}}
2017-03-07 22:34:16.405415, Node 13 RPL Imin: {13: {'IEEE802154_RPL_Imin': 12}}
2017-03-07 22:34:16.511635, Node 12 RPL Imin: {12: {'IEEE802154_RPL_Imin': 12}}
2017-03-07 22:34:16.615102, Node 10 RPL Imin: {10: {'IEEE802154_RPL_Imin': 12}}
2017-03-07 22:34:16.720906, Node 1 RPL Imin: {1: {'IEEE802154_RPL_Imin': 12}}
2017-03-07 22:34:16.824876, Node 7 RPL Imin: {7: {'IEEE802154_RPL_Imin': 12}}
2017-03-07 22:34:16.928633, Node 14 RPL Imin: {14: {'IEEE802154_RPL_Imin': 12}}
2017-03-07 22:34:17.034285, Node 15 RPL Imin: {15: {'IEEE802154_RPL_Imin': 12}}
2017-03-07 22:34:17.137451, Node 3 RPL Imin: {3: {'IEEE802154_RPL_Imin': 12}}
2017-03-07 22:34:17.240787, Node 4 RPL Imin: {4: {'IEEE802154_RPL_Imin': 12}}
2017-03-07 22:34:17.343743, Node 9 RPL Imin: {9: {'IEEE802154_RPL_Imin': 12}}
2017-03-07 22:34:17.446313, Node 11 RPL Imin: {11: {'IEEE802154_RPL_Imin': 12}}
2017-03-07 22:34:17.550706, Node 8 RPL Imin: {8: {'IEEE802154_RPL_Imin': 12}}
2017-03-07 22:34:18.689466, Node 5 CORAL_latency (ms): 0.0
2017-03-07 22:34:18.689911, Node 5 jitter: 0.0
2017-03-07 22:34:18.690110, Node 2 CORAL_latency (ms): 0.0
2017-03-07 22:34:18.690298, Node 2 jitter: 0.0
2017-03-07 22:34:18.690477, Node 6 CORAL_latency (ms): 232.1875
2017-03-07 22:34:18.690741, Node 6 jitter: 116.09375
2017-03-07 22:34:18.691001, Node 13 CORAL_latency (ms): 0.0
2017-03-07 22:34:18.691216, Node 13 jitter: 0.0
2017-03-07 22:34:18.691400, Node 12 CORAL_latency (ms): 454.40625
2017-03-07 22:34:18.691575, Node 12 jitter: 227.20312
2017-03-07 22:34:18.691784, Node 10 CORAL_latency (ms): 360.125
2017-03-07 22:34:18.691987, Node 10 jitter: 180.0625
2017-03-07 22:34:18.692205, Node 7 CORAL_latency (ms): 49.09375
2017-03-07 22:34:18.692397, Node 7 jitter: 24.54688
2017-03-07 22:34:18.692573, Node 14 CORAL_latency (ms): 0.0
2017-03-07 22:34:18.692792, Node 14 jitter: 0.0
2017-03-07 22:34:18.692997, Node 15 jitter: 0.0
2017-03-07 22:34:18.693168, Node 3 CORAL_latency (ms): 0.0
2017-03-07 22:34:18.693352, Node 3 jitter: 0.0
2017-03-07 22:34:18.693514, Node 4 CORAL_latency (ms): 39.875
2017-03-07 22:34:18.693708, Node 4 jitter: 19.9375
2017-03-07 22:34:18.693888, Node 9 CORAL_latency (ms): 687.5625
2017-03-07 22:34:18.694071, Node 9 jitter: 343.78125
2017-03-07 22:34:18.694246, Node 11 CORAL_latency (ms): 354.0
2017-03-07 22:34:18.694419, Node 11 jitter: 177.0
2017-03-07 22:34:18.694570, Node 8 CORAL_latency (ms): 571.0625
2017-03-07 22:34:18.694767, Node 8 jitter: 285.53125
2017-03-07 22:34:18.694949, AVG jitter: 285.53125
2017-03-07 22:34:19.904922, SINK says: Total UDP packets sent: 8
2017-03-07 22:34:19.905075, SINK says, PDR with sink statistics: 100.0%
2017-03-07 22:34:21.444830, Node 5 CORAL_icmp_send 13
2017-03-07 22:34:21.445120, Node 2 CORAL_icmp_send 3
2017-03-07 22:34:21.445271, Node 6 CORAL_icmp_send 25
2017-03-07 22:34:21.445381, Node 13 CORAL_icmp_send 8
2017-03-07 22:34:21.445485, Node 12 CORAL_icmp_send 15
2017-03-07 22:34:21.445586, Node 10 CORAL_icmp_send 19
2017-03-07 22:34:21.445686, Node 1 CORAL_icmp_send 5
2017-03-07 22:34:21.445806, Node 7 CORAL_icmp_send 12
2017-03-07 22:34:21.445925, Node 14 CORAL_icmp_send 12
2017-03-07 22:34:21.446027, Node 15 CORAL_icmp_send 6
2017-03-07 22:34:21.446123, Node 3 CORAL_icmp_send 27
2017-03-07 22:34:21.446218, Node 4 CORAL_icmp_send 20
2017-03-07 22:34:21.446332, Node 9 CORAL_icmp_send 17
2017-03-07 22:34:21.446447, Node 11 CORAL_icmp_send 12
2017-03-07 22:34:21.446544, Node 8 CORAL_icmp_send 10
2017-03-07 22:34:21.446600, CORAL_icmp_send for all nodes: 204
2017-03-07 22:34:37.070476, Node 5 CORAL_icmp_recv 25
2017-03-07 22:34:37.070680, Node 2 CORAL_icmp_recv 1
2017-03-07 22:34:37.070787, Node 6 CORAL_icmp_recv 34
2017-03-07 22:34:37.070892, Node 13 CORAL_icmp_recv 9
2017-03-07 22:34:37.070993, Node 12 CORAL_icmp_recv 18
2017-03-07 22:34:37.071093, Node 10 CORAL_icmp_recv 17
2017-03-07 22:34:37.071190, Node 1 CORAL_icmp_recv 35
2017-03-07 22:34:37.071413, Node 7 CORAL_icmp_recv 19
2017-03-07 22:34:37.071515, Node 14 CORAL_icmp_recv 3
2017-03-07 22:34:37.071613, Node 15 CORAL_icmp_recv 5
2017-03-07 22:34:37.071708, Node 3 CORAL_icmp_recv 14
2017-03-07 22:34:37.071803, Node 4 CORAL_icmp_recv 16
2017-03-07 22:34:37.071896, Node 9 CORAL_icmp_recv 18
2017-03-07 22:34:37.071990, Node 11 CORAL_icmp_recv 16
2017-03-07 22:34:37.072082, Node 8 CORAL_icmp_recv 5
2017-03-07 22:34:37.072172, CORAL_icmp_recv for all nodes: 235
2017-03-07 22:34:39.626183, Node 5 CORAL_udp_send 1
2017-03-07 22:34:39.626502, Node 2 CORAL_udp_send 1
2017-03-07 22:34:39.626696, Node 6 CORAL_udp_send 1
2017-03-07 22:34:39.626854, Node 13 CORAL_udp_send 1
2017-03-07 22:34:39.627024, Node 12 CORAL_udp_send 1
2017-03-07 22:34:39.627243, Node 10 CORAL_udp_send 1
2017-03-07 22:34:39.627442, Node 7 CORAL_udp_send 1
2017-03-07 22:34:39.627547, Node 14 CORAL_udp_send 1
2017-03-07 22:34:39.627664, Node 15 CORAL_udp_send 1
2017-03-07 22:34:39.627761, Node 3 CORAL_udp_send 1
2017-03-07 22:34:39.627876, Node 4 CORAL_udp_send 1
2017-03-07 22:34:39.627973, Node 9 CORAL_udp_send 1
2017-03-07 22:34:39.628069, Node 11 CORAL_udp_send 1
2017-03-07 22:34:39.628179, Node 8 CORAL_udp_send 1
2017-03-07 22:34:39.628234, CORAL_udp_send for all nodes: 14
2017-03-07 22:34:39.628347, Stations' data PDR : 57.14%
2017-03-07 22:34:40.741216, Node 5 RPL Imin: {5: {'IEEE802154_RPL_Imin': 12}}
2017-03-07 22:34:41.849210, Node 2 RPL Imin: {2: {'IEEE802154_RPL_Imin': 12}}
2017-03-07 22:34:42.957461, Node 6 RPL Imin: {6: {'IEEE802154_RPL_Imin': 12}}
2017-03-07 22:34:44.067759, Node 13 RPL Imin: {13: {'IEEE802154_RPL_Imin': 12}}
2017-03-07 22:34:45.178657, Node 12 RPL Imin: {12: {'IEEE802154_RPL_Imin': 12}}
2017-03-07 22:34:46.288135, Node 10 RPL Imin: {10: {'IEEE802154_RPL_Imin': 12}}
2017-03-07 22:34:46.392544, Node 1 RPL Imin: {1: {'IEEE802154_RPL_Imin': 12}}
2017-03-07 22:34:47.502746, Node 7 RPL Imin: {7: {'IEEE802154_RPL_Imin': 12}}
2017-03-07 22:34:48.610009, Node 14 RPL Imin: {14: {'IEEE802154_RPL_Imin': 12}}
2017-03-07 22:34:49.717701, Node 15 RPL Imin: {15: {'IEEE802154_RPL_Imin': 12}}
2017-03-07 22:34:50.823597, Node 3 RPL Imin: {3: {'IEEE802154_RPL_Imin': 12}}
2017-03-07 22:34:51.934811, Node 4 RPL Imin: {4: {'IEEE802154_RPL_Imin': 12}}
2017-03-07 22:34:53.046108, Node 9 RPL Imin: {9: {'IEEE802154_RPL_Imin': 12}}
2017-03-07 22:34:54.153103, Node 11 RPL Imin: {11: {'IEEE802154_RPL_Imin': 12}}
2017-03-07 22:34:55.261860, Node 8 RPL Imin: {8: {'IEEE802154_RPL_Imin': 12}}
2017-03-07 22:34:56.395202, Node 5 CORAL_latency (ms): 0.0
2017-03-07 22:34:56.395453, Node 5 jitter: 0.0
2017-03-07 22:34:56.395922, Node 2 CORAL_latency (ms): 0.0
2017-03-07 22:34:56.396355, Node 2 jitter: 0.0
2017-03-07 22:34:56.396665, Node 6 CORAL_latency (ms): 232.1875
2017-03-07 22:34:56.397126, Node 6 jitter: 77.39583
2017-03-07 22:34:56.397514, Node 13 CORAL_latency (ms): 0.0
2017-03-07 22:34:56.397895, Node 13 jitter: 0.0
2017-03-07 22:34:56.398071, Node 12 CORAL_latency (ms): 454.40625
2017-03-07 22:34:56.398239, Node 12 jitter: 151.46875
2017-03-07 22:34:56.398427, Node 10 CORAL_latency (ms): 360.125
2017-03-07 22:34:56.398621, Node 10 jitter: 120.04167
2017-03-07 22:34:56.398853, Node 7 CORAL_latency (ms): 49.09375
2017-03-07 22:34:56.399099, Node 7 jitter: 16.36458
2017-03-07 22:34:56.399284, Node 14 CORAL_latency (ms): 0.0
2017-03-07 22:34:56.399468, Node 14 jitter: 0.0
2017-03-07 22:34:56.399677, Node 15 jitter: 0.0
2017-03-07 22:34:56.399856, Node 3 CORAL_latency (ms): 0.0
2017-03-07 22:34:56.400031, Node 3 jitter: 0.0
2017-03-07 22:34:56.400225, Node 4 CORAL_latency (ms): 39.875
2017-03-07 22:34:56.400400, Node 4 jitter: 13.29167
2017-03-07 22:34:56.400593, Node 9 CORAL_latency (ms): 687.5625
2017-03-07 22:34:56.400830, Node 9 jitter: 229.1875
2017-03-07 22:34:56.401058, Node 11 CORAL_latency (ms): 354.0
2017-03-07 22:34:56.401255, Node 11 jitter: 118.0
2017-03-07 22:34:56.401489, Node 8 CORAL_latency (ms): 571.0625
2017-03-07 22:34:56.401678, Node 8 jitter: 190.35417
2017-03-07 22:34:56.401901, AVG jitter: 190.35417
2017-03-07 22:34:57.614010, SINK says: Total UDP packets sent: 8
2017-03-07 22:34:57.614440, SINK says, PDR with sink statistics: 100.0%
2017-03-07 22:34:59.162137, Node 5 CORAL_icmp_send 14
2017-03-07 22:34:59.162341, Node 2 CORAL_icmp_send 3
2017-03-07 22:34:59.162469, Node 6 CORAL_icmp_send 26
2017-03-07 22:34:59.162574, Node 13 CORAL_icmp_send 10
2017-03-07 22:34:59.162675, Node 12 CORAL_icmp_send 18
2017-03-07 22:34:59.162775, Node 10 CORAL_icmp_send 22
2017-03-07 22:34:59.162872, Node 1 CORAL_icmp_send 5
2017-03-07 22:34:59.163007, Node 7 CORAL_icmp_send 12
2017-03-07 22:34:59.163153, Node 14 CORAL_icmp_send 12
2017-03-07 22:34:59.163272, Node 15 CORAL_icmp_send 8
2017-03-07 22:34:59.163400, Node 3 CORAL_icmp_send 31
2017-03-07 22:34:59.163518, Node 4 CORAL_icmp_send 20
2017-03-07 22:34:59.163632, Node 9 CORAL_icmp_send 18
2017-03-07 22:34:59.163747, Node 11 CORAL_icmp_send 13
2017-03-07 22:34:59.163861, Node 8 CORAL_icmp_send 12
2017-03-07 22:34:59.163947, CORAL_icmp_send for all nodes: 224
2017-03-07 22:35:14.782381, Node 5 CORAL_icmp_recv 26
2017-03-07 22:35:14.782580, Node 2 CORAL_icmp_recv 2
2017-03-07 22:35:14.782709, Node 6 CORAL_icmp_recv 35
2017-03-07 22:35:14.782847, Node 13 CORAL_icmp_recv 12
2017-03-07 22:35:14.782971, Node 12 CORAL_icmp_recv 20
2017-03-07 22:35:14.783120, Node 10 CORAL_icmp_recv 19
2017-03-07 22:35:14.783240, Node 1 CORAL_icmp_recv 37
2017-03-07 22:35:14.783368, Node 7 CORAL_icmp_recv 20
2017-03-07 22:35:14.783486, Node 14 CORAL_icmp_recv 5
2017-03-07 22:35:14.783603, Node 15 CORAL_icmp_recv 6
2017-03-07 22:35:14.783719, Node 3 CORAL_icmp_recv 14
2017-03-07 22:35:14.783833, Node 4 CORAL_icmp_recv 19
2017-03-07 22:35:14.783931, Node 9 CORAL_icmp_recv 23
2017-03-07 22:35:14.784025, Node 11 CORAL_icmp_recv 18
2017-03-07 22:35:14.784139, Node 8 CORAL_icmp_recv 6
2017-03-07 22:35:14.784196, CORAL_icmp_recv for all nodes: 262
2017-03-07 22:35:17.335751, Node 5 CORAL_udp_send 2
2017-03-07 22:35:17.336228, Node 2 CORAL_udp_send 2
2017-03-07 22:35:17.336393, Node 6 CORAL_udp_send 2
2017-03-07 22:35:17.336735, Node 13 CORAL_udp_send 2
2017-03-07 22:35:17.337032, Node 12 CORAL_udp_send 2
2017-03-07 22:35:17.337262, Node 10 CORAL_udp_send 2
2017-03-07 22:35:17.337536, Node 7 CORAL_udp_send 2
2017-03-07 22:35:17.337713, Node 14 CORAL_udp_send 2
2017-03-07 22:35:17.338343, Node 15 CORAL_udp_send 2
2017-03-07 22:35:17.339256, Node 3 CORAL_udp_send 1
2017-03-07 22:35:17.339792, Node 4 CORAL_udp_send 2
2017-03-07 22:35:17.340344, Node 9 CORAL_udp_send 2
2017-03-07 22:35:17.340779, Node 11 CORAL_udp_send 2
2017-03-07 22:35:17.341196, Node 8 CORAL_udp_send 2
2017-03-07 22:35:17.341606, CORAL_udp_send for all nodes: 27
2017-03-07 22:35:17.342030, Stations' data PDR : 29.63%
2017-03-07 22:35:17.445350, Node 5 RPL Imin: {5: {'IEEE802154_RPL_Imin': 12}}
2017-03-07 22:35:17.548543, Node 2 RPL Imin: {2: {'IEEE802154_RPL_Imin': 12}}
2017-03-07 22:35:17.651344, Node 6 RPL Imin: {6: {'IEEE802154_RPL_Imin': 12}}
2017-03-07 22:35:17.754217, Node 13 RPL Imin: {13: {'IEEE802154_RPL_Imin': 12}}
2017-03-07 22:35:17.858593, Node 12 RPL Imin: {12: {'IEEE802154_RPL_Imin': 12}}
2017-03-07 22:35:17.960910, Node 10 RPL Imin: {10: {'IEEE802154_RPL_Imin': 12}}
2017-03-07 22:35:18.067194, Node 1 RPL Imin: {1: {'IEEE802154_RPL_Imin': 12}}
2017-03-07 22:35:18.171984, Node 7 RPL Imin: {7: {'IEEE802154_RPL_Imin': 12}}
2017-03-07 22:35:18.276011, Node 14 RPL Imin: {14: {'IEEE802154_RPL_Imin': 12}}
2017-03-07 22:35:18.380227, Node 15 RPL Imin: {15: {'IEEE802154_RPL_Imin': 12}}
2017-03-07 22:35:18.484689, Node 3 RPL Imin: {3: {'IEEE802154_RPL_Imin': 12}}
2017-03-07 22:35:18.588816, Node 4 RPL Imin: {4: {'IEEE802154_RPL_Imin': 12}}
2017-03-07 22:35:18.692057, Node 9 RPL Imin: {9: {'IEEE802154_RPL_Imin': 12}}
2017-03-07 22:35:18.795438, Node 11 RPL Imin: {11: {'IEEE802154_RPL_Imin': 12}}
2017-03-07 22:35:18.898851, Node 8 RPL Imin: {8: {'IEEE802154_RPL_Imin': 12}}
2017-03-07 22:35:20.031704, Node 5 CORAL_latency (ms): 0.0
2017-03-07 22:35:20.032301, Node 5 jitter: 0.0
2017-03-07 22:35:20.032550, Node 2 CORAL_latency (ms): 0.0
2017-03-07 22:35:20.033075, Node 2 jitter: 0.0
2017-03-07 22:35:20.033501, Node 6 CORAL_latency (ms): 201.4375
2017-03-07 22:35:20.033752, Node 6 jitter: 50.35938
2017-03-07 22:35:20.033966, Node 13 CORAL_latency (ms): 0.0
2017-03-07 22:35:20.034181, Node 13 jitter: 0.0
2017-03-07 22:35:20.034381, Node 12 CORAL_latency (ms): 1605.3125
