2017-03-20 17:20:50.966744, SINK says: Total UDP packets sent: 0
2017-03-20 17:20:52.511357, Node 6 CORAL_icmp_send 21
2017-03-20 17:20:52.511573, Node 1 CORAL_icmp_send 4
2017-03-20 17:20:52.511684, Node 14 CORAL_icmp_send 2
2017-03-20 17:20:52.511787, Node 2 CORAL_icmp_send 7
2017-03-20 17:20:52.511906, Node 7 CORAL_icmp_send 19
2017-03-20 17:20:52.512025, Node 8 CORAL_icmp_send 2
2017-03-20 17:20:52.512140, Node 11 CORAL_icmp_send 2
2017-03-20 17:20:52.512268, Node 12 CORAL_icmp_send 5
2017-03-20 17:20:52.512456, Node 13 CORAL_icmp_send 2
2017-03-20 17:20:52.512572, Node 10 CORAL_icmp_send 8
2017-03-20 17:20:52.512685, Node 15 CORAL_icmp_send 2
2017-03-20 17:20:52.512798, Node 4 CORAL_icmp_send 17
2017-03-20 17:20:52.512910, Node 5 CORAL_icmp_send 11
2017-03-20 17:20:52.513022, Node 3 CORAL_icmp_send 7
2017-03-20 17:20:52.513133, Node 9 CORAL_icmp_send 22
2017-03-20 17:20:52.513216, CORAL_icmp_send for all nodes: 131
2017-03-20 17:21:09.065028, Node 6 CORAL_icmp_recv 29
2017-03-20 17:21:09.065228, Node 1 CORAL_icmp_recv 18
2017-03-20 17:21:09.065370, Node 2 CORAL_icmp_recv 2
2017-03-20 17:21:09.065471, Node 7 CORAL_icmp_recv 16
2017-03-20 17:21:09.065567, Node 8 CORAL_icmp_recv 1
2017-03-20 17:21:09.065662, Node 11 CORAL_icmp_recv 2
2017-03-20 17:21:09.065754, Node 12 CORAL_icmp_recv 5
2017-03-20 17:21:09.065889, Node 13 CORAL_icmp_recv 2
2017-03-20 17:21:09.065989, Node 10 CORAL_icmp_recv 8
2017-03-20 17:21:09.066089, Node 15 CORAL_icmp_recv 2
2017-03-20 17:21:09.066180, Node 4 CORAL_icmp_recv 8
2017-03-20 17:21:09.066271, Node 5 CORAL_icmp_recv 17
2017-03-20 17:21:09.066361, Node 3 CORAL_icmp_recv 2
2017-03-20 17:21:09.066465, Node 9 CORAL_icmp_recv 16
2017-03-20 17:21:09.066521, CORAL_icmp_recv for all nodes: 128
2017-03-20 17:21:10.605814, CORAL_udp_send for all nodes: 0
2017-03-20 17:21:10.605994, packetSendTotal = 0 !
2017-03-20 17:21:11.714680, Node 6 RPL Imin: {6: {'IEEE802154_RPL_Imin': 12}}
2017-03-20 17:21:11.817818, Node 1 RPL Imin: {1: {'IEEE802154_RPL_Imin': 12}}
2017-03-20 17:21:12.927202, Node 14 RPL Imin: {14: {'IEEE802154_RPL_Imin': 12}}
2017-03-20 17:21:14.037368, Node 2 RPL Imin: {2: {'IEEE802154_RPL_Imin': 12}}
2017-03-20 17:21:15.145583, Node 7 RPL Imin: {7: {'IEEE802154_RPL_Imin': 12}}
2017-03-20 17:21:16.254827, Node 8 RPL Imin: {8: {'IEEE802154_RPL_Imin': 12}}
2017-03-20 17:21:17.363621, Node 11 RPL Imin: {11: {'IEEE802154_RPL_Imin': 12}}
2017-03-20 17:21:18.471242, Node 12 RPL Imin: {12: {'IEEE802154_RPL_Imin': 12}}
2017-03-20 17:21:19.581179, Node 13 RPL Imin: {13: {'IEEE802154_RPL_Imin': 12}}
2017-03-20 17:21:20.694044, Node 10 RPL Imin: {10: {'IEEE802154_RPL_Imin': 12}}
2017-03-20 17:21:21.801513, Node 15 RPL Imin: {15: {'IEEE802154_RPL_Imin': 12}}
2017-03-20 17:21:22.910411, Node 4 RPL Imin: {4: {'IEEE802154_RPL_Imin': 12}}
2017-03-20 17:21:24.017477, Node 5 RPL Imin: {5: {'IEEE802154_RPL_Imin': 12}}
2017-03-20 17:21:25.126585, Node 3 RPL Imin: {3: {'IEEE802154_RPL_Imin': 12}}
2017-03-20 17:21:26.235636, Node 9 RPL Imin: {9: {'IEEE802154_RPL_Imin': 12}}
2017-03-20 17:21:27.504193, Node 6 CORAL_latency (ms): 0.0
2017-03-20 17:21:28.716129, SINK says: Total UDP packets sent: 0
2017-03-20 17:21:30.262029, Node 6 CORAL_icmp_send 24
2017-03-20 17:21:30.262235, Node 1 CORAL_icmp_send 5
2017-03-20 17:21:30.262401, Node 14 CORAL_icmp_send 2
2017-03-20 17:21:30.262529, Node 2 CORAL_icmp_send 7
2017-03-20 17:21:30.262630, Node 7 CORAL_icmp_send 21
2017-03-20 17:21:30.262730, Node 8 CORAL_icmp_send 2
2017-03-20 17:21:30.262828, Node 11 CORAL_icmp_send 8
2017-03-20 17:21:30.262924, Node 12 CORAL_icmp_send 8
2017-03-20 17:21:30.263044, Node 13 CORAL_icmp_send 2
2017-03-20 17:21:30.263139, Node 10 CORAL_icmp_send 11
2017-03-20 17:21:30.263232, Node 15 CORAL_icmp_send 2
2017-03-20 17:21:30.263324, Node 4 CORAL_icmp_send 18
2017-03-20 17:21:30.263416, Node 5 CORAL_icmp_send 12
2017-03-20 17:21:30.263508, Node 3 CORAL_icmp_send 8
2017-03-20 17:21:30.263599, Node 9 CORAL_icmp_send 27
2017-03-20 17:21:30.263652, CORAL_icmp_send for all nodes: 157
2017-03-20 17:21:32.809089, Node 6 CORAL_icmp_recv 30
2017-03-20 17:21:32.809313, Node 1 CORAL_icmp_recv 22
2017-03-20 17:21:32.812493, Node 2 CORAL_icmp_recv 2
2017-03-20 17:21:32.812757, Node 7 CORAL_icmp_recv 17
2017-03-20 17:21:32.812945, Node 8 CORAL_icmp_recv 1
2017-03-20 17:21:32.813185, Node 11 CORAL_icmp_recv 2
2017-03-20 17:21:32.813370, Node 12 CORAL_icmp_recv 8
2017-03-20 17:21:32.813551, Node 13 CORAL_icmp_recv 3
2017-03-20 17:21:32.813734, Node 10 CORAL_icmp_recv 9
2017-03-20 17:21:32.813912, Node 15 CORAL_icmp_recv 3
2017-03-20 17:21:32.814130, Node 4 CORAL_icmp_recv 8
2017-03-20 17:21:32.814307, Node 5 CORAL_icmp_recv 19
2017-03-20 17:21:32.814482, Node 3 CORAL_icmp_recv 4
2017-03-20 17:21:32.814656, Node 9 CORAL_icmp_recv 17
2017-03-20 17:21:32.814733, CORAL_icmp_recv for all nodes: 145
2017-03-20 17:21:48.410441, Node 6 CORAL_udp_send 1
2017-03-20 17:21:48.410781, Node 14 CORAL_udp_send 1
2017-03-20 17:21:48.410919, Node 2 CORAL_udp_send 1
2017-03-20 17:21:48.411046, Node 7 CORAL_udp_send 1
2017-03-20 17:21:48.411179, Node 8 CORAL_udp_send 1
2017-03-20 17:21:48.411299, Node 11 CORAL_udp_send 1
2017-03-20 17:21:48.411419, Node 12 CORAL_udp_send 1
2017-03-20 17:21:48.411537, Node 13 CORAL_udp_send 1
2017-03-20 17:21:48.411654, Node 10 CORAL_udp_send 1
2017-03-20 17:21:48.411811, Node 15 CORAL_udp_send 1
2017-03-20 17:21:48.411942, Node 4 CORAL_udp_send 1
2017-03-20 17:21:48.412059, Node 5 CORAL_udp_send 1
2017-03-20 17:21:48.412175, Node 3 CORAL_udp_send 1
2017-03-20 17:21:48.412289, Node 9 CORAL_udp_send 1
2017-03-20 17:21:48.412362, CORAL_udp_send for all nodes: 14
2017-03-20 17:21:48.412493, Stations' data PDR : 0.0%
2017-03-20 17:21:48.516877, Node 6 RPL Imin: {6: {'IEEE802154_RPL_Imin': 12}}
2017-03-20 17:21:48.620476, Node 1 RPL Imin: {1: {'IEEE802154_RPL_Imin': 12}}
2017-03-20 17:21:48.723582, Node 14 RPL Imin: {14: {'IEEE802154_RPL_Imin': 12}}
2017-03-20 17:21:48.826339, Node 2 RPL Imin: {2: {'IEEE802154_RPL_Imin': 12}}
2017-03-20 17:21:48.929445, Node 7 RPL Imin: {7: {'IEEE802154_RPL_Imin': 12}}
2017-03-20 17:21:49.033593, Node 8 RPL Imin: {8: {'IEEE802154_RPL_Imin': 12}}
2017-03-20 17:21:49.138993, Node 11 RPL Imin: {11: {'IEEE802154_RPL_Imin': 12}}
2017-03-20 17:21:49.243775, Node 12 RPL Imin: {12: {'IEEE802154_RPL_Imin': 12}}
2017-03-20 17:21:49.348480, Node 13 RPL Imin: {13: {'IEEE802154_RPL_Imin': 12}}
2017-03-20 17:21:49.451928, Node 10 RPL Imin: {10: {'IEEE802154_RPL_Imin': 12}}
2017-03-20 17:21:49.555135, Node 15 RPL Imin: {15: {'IEEE802154_RPL_Imin': 12}}
2017-03-20 17:21:49.660650, Node 4 RPL Imin: {4: {'IEEE802154_RPL_Imin': 12}}
2017-03-20 17:21:49.765542, Node 5 RPL Imin: {5: {'IEEE802154_RPL_Imin': 12}}
2017-03-20 17:21:49.869004, Node 3 RPL Imin: {3: {'IEEE802154_RPL_Imin': 12}}
2017-03-20 17:21:49.971617, Node 9 RPL Imin: {9: {'IEEE802154_RPL_Imin': 12}}
2017-03-20 17:21:51.099221, Node 6 CORAL_latency (ms): 232.4375
2017-03-20 17:21:51.099616, Node 6 jitter: 232.4375
2017-03-20 17:21:51.099763, Node 14 CORAL_latency (ms): 0.0
2017-03-20 17:21:51.099930, Node 2 CORAL_latency (ms): 0.0
2017-03-20 17:21:51.100086, Node 7 CORAL_latency (ms): 61.375
2017-03-20 17:21:51.100241, Node 8 CORAL_latency (ms): 0.0
2017-03-20 17:21:51.100394, Node 11 CORAL_latency (ms): 321.4375
2017-03-20 17:21:51.100756, Node 12 CORAL_latency (ms): 442.28125
2017-03-20 17:21:51.101203, Node 13 CORAL_latency (ms): 0.0
2017-03-20 17:21:51.101609, Node 10 CORAL_latency (ms): 360.03125
2017-03-20 17:21:51.102032, Node 4 CORAL_latency (ms): 35.40625
2017-03-20 17:21:51.102472, Node 5 CORAL_latency (ms): 0.0
2017-03-20 17:21:51.102927, Node 3 CORAL_latency (ms): 0.0
2017-03-20 17:21:51.103344, Node 9 CORAL_latency (ms): 0.0
2017-03-20 17:21:51.103921, AVG jitter: 232.4375
2017-03-20 17:21:52.318161, SINK says: Total UDP packets sent: 6
2017-03-20 17:21:52.318306, SINK says, PDR with sink statistics: 100.0%
2017-03-20 17:22:07.950573, Node 6 CORAL_icmp_send 24
2017-03-20 17:22:07.951069, Node 1 CORAL_icmp_send 5
2017-03-20 17:22:07.951371, Node 14 CORAL_icmp_send 3
2017-03-20 17:22:07.951605, Node 2 CORAL_icmp_send 8
2017-03-20 17:22:07.951826, Node 7 CORAL_icmp_send 21
2017-03-20 17:22:07.952037, Node 8 CORAL_icmp_send 3
2017-03-20 17:22:07.952187, Node 11 CORAL_icmp_send 9
2017-03-20 17:22:07.952482, Node 12 CORAL_icmp_send 9
2017-03-20 17:22:07.952673, Node 13 CORAL_icmp_send 10
2017-03-20 17:22:07.952801, Node 10 CORAL_icmp_send 11
2017-03-20 17:22:07.953068, Node 15 CORAL_icmp_send 6
2017-03-20 17:22:07.953274, Node 4 CORAL_icmp_send 19
2017-03-20 17:22:07.953453, Node 5 CORAL_icmp_send 14
2017-03-20 17:22:07.953629, Node 3 CORAL_icmp_send 14
2017-03-20 17:22:07.953896, Node 9 CORAL_icmp_send 32
2017-03-20 17:22:07.953977, CORAL_icmp_send for all nodes: 188
2017-03-20 17:22:10.499292, Node 6 CORAL_icmp_recv 31
2017-03-20 17:22:10.499509, Node 1 CORAL_icmp_recv 25
2017-03-20 17:22:10.499660, Node 2 CORAL_icmp_recv 3
2017-03-20 17:22:10.499782, Node 7 CORAL_icmp_recv 18
2017-03-20 17:22:10.499888, Node 8 CORAL_icmp_recv 1
2017-03-20 17:22:10.499988, Node 11 CORAL_icmp_recv 4
2017-03-20 17:22:10.500086, Node 12 CORAL_icmp_recv 9
2017-03-20 17:22:10.500183, Node 13 CORAL_icmp_recv 6
2017-03-20 17:22:10.500293, Node 10 CORAL_icmp_recv 10
2017-03-20 17:22:10.500390, Node 15 CORAL_icmp_recv 4
2017-03-20 17:22:10.500502, Node 4 CORAL_icmp_recv 10
2017-03-20 17:22:10.500614, Node 5 CORAL_icmp_recv 20
2017-03-20 17:22:10.500708, Node 3 CORAL_icmp_recv 12
2017-03-20 17:22:10.500850, Node 9 CORAL_icmp_recv 19
2017-03-20 17:22:10.500928, CORAL_icmp_recv for all nodes: 172
2017-03-20 17:22:26.136115, Node 6 CORAL_udp_send 1
2017-03-20 17:22:26.136374, Node 14 CORAL_udp_send 1
2017-03-20 17:22:26.136483, Node 2 CORAL_udp_send 1
2017-03-20 17:22:26.136607, Node 7 CORAL_udp_send 1
2017-03-20 17:22:26.136708, Node 8 CORAL_udp_send 1
2017-03-20 17:22:26.136813, Node 11 CORAL_udp_send 1
2017-03-20 17:22:26.136929, Node 12 CORAL_udp_send 1
2017-03-20 17:22:26.137033, Node 13 CORAL_udp_send 1
2017-03-20 17:22:26.137149, Node 10 CORAL_udp_send 1
2017-03-20 17:22:26.137246, Node 15 CORAL_udp_send 1
2017-03-20 17:22:26.137362, Node 4 CORAL_udp_send 1
2017-03-20 17:22:26.137477, Node 5 CORAL_udp_send 1
