2017-03-08 14:43:59.207726, Executed UPI: {'IEEE802154_RPL_Imin': 8}, on nodes: [15, 8, 6, 4, 12, 10, 11, 13, 3, 1, 2, 14, 9, 5, 7]
2017-03-08 14:44:20.029513, Stations_PDR: 42.86 %
2017-03-08 14:44:39.334810, Executed UPI: {'IEEE802154_RPL_Imin': 8}, on nodes: [15, 8, 6, 4, 12, 10, 11, 13, 3, 1, 2, 14, 9, 5, 7]
2017-03-08 14:45:00.269628, Stations_PDR: 21.43 %
2017-03-08 14:45:37.974525, Stations_PDR: 39.29 %
2017-03-08 14:46:15.653184, Stations_PDR: 40.48 %
2017-03-08 14:46:39.249065, Stations_PDR: 40.48 %
2017-03-08 14:47:16.326016, Stations_PDR: 41.07 %
2017-03-08 14:47:54.011765, Stations_PDR: 40.35 %
2017-03-08 14:48:30.681716, Stations_PDR: 37.68 %
2017-03-08 14:48:53.283881, Stations_PDR: 34.67 %
2017-03-08 14:49:30.225076, Stations_PDR: 34.94 %
2017-03-08 14:50:07.945397, Stations_PDR: 30.85 %
2017-03-08 14:50:31.563116, Stations_PDR: 35.11 %
2017-03-08 14:51:09.239923, Stations_PDR: 30.84 %
2017-03-08 14:51:46.931732, Stations_PDR: 34.58 %
2017-03-08 14:51:56.351237, Stations_PDR: 31.36 %
2017-03-08 14:52:34.025979, Stations_PDR: 33.9 %
2017-03-08 14:53:11.722511, Stations_PDR: 30.53 %
2017-03-08 14:53:34.734950, Stations_PDR: 34.35 %
2017-03-08 14:54:12.443835, Stations_PDR: 31.25 %
2017-03-08 14:54:50.130538, Stations_PDR: 34.72 %
2017-03-08 14:55:13.630716, Stations_PDR: 34.81 %
2017-03-08 14:55:50.915223, Stations_PDR: 36.08 %
2017-03-08 14:56:28.600178, Stations_PDR: 35.67 %
2017-03-08 14:57:06.288070, Stations_PDR: 33.33 %
2017-03-08 14:57:29.887969, Stations_PDR: 36.76 %
2017-03-08 14:58:06.471373, Stations_PDR: 34.52 %
2017-03-08 14:58:44.077940, Stations_PDR: 37.37 %
2017-03-08 14:59:07.684978, Stations_PDR: 34.91 %
2017-03-08 14:59:45.359545, Stations_PDR: 39.15 %
2017-03-08 15:00:22.062380, Stations_PDR: 37.05 %
2017-03-08 15:00:31.629661, Stations_PDR: 39.73 %
2017-03-08 15:01:09.305433, Stations_PDR: 37.39 %
2017-03-08 15:01:46.599329, Stations_PDR: 40.34 %
2017-03-08 15:02:10.215690, Stations_PDR: 38.4 %
2017-03-08 15:02:47.906247, Stations_PDR: 41.2 %
2017-03-08 15:03:25.499956, Stations_PDR: 41.67 %
2017-03-08 15:03:49.115986, Stations_PDR: 41.67 %
2017-03-08 15:04:26.294708, Stations_PDR: 41.88 %
2017-03-08 15:05:03.997372, Stations_PDR: 40.42 %
2017-03-08 15:05:41.690309, Stations_PDR: 42.27 %
2017-03-08 15:06:05.305802, Stations_PDR: 40.46 %
2017-03-08 15:06:41.889304, Stations_PDR: 41.78 %
2017-03-08 15:07:19.581498, Stations_PDR: 40.06 %
2017-03-08 15:07:43.198777, Stations_PDR: 42.27 %
2017-03-08 15:08:19.878042, Stations_PDR: 42.12 %
2017-03-08 15:08:57.567958, Stations_PDR: 41.74 %
2017-03-08 15:09:07.095444, Stations_PDR: 41.69 %
2017-03-08 15:09:44.784395, Stations_PDR: 41.69 %
2017-03-08 15:10:22.478468, Stations_PDR: 40.17 %
2017-03-08 15:10:46.088622, Stations_PDR: 41.57 %
2017-03-08 15:11:22.784897, Stations_PDR: 41.35 %
2017-03-08 15:12:00.359887, Stations_PDR: 40.8 %
2017-03-08 15:12:23.964414, Stations_PDR: 40.73 %
2017-03-08 15:12:59.946048, Stations_PDR: 39.29 %
2017-03-08 15:13:37.634853, Stations_PDR: 40.55 %
2017-03-08 15:14:15.348439, Stations_PDR: 39.36 %
2017-03-08 15:14:38.953912, Stations_PDR: 40.1 %
2017-03-08 15:15:15.950236, Stations_PDR: 39.48 %
