2017-03-11 16:55:38.727301, Node 12 CORAL_icmp_recv 8
2017-03-11 16:55:38.727445, Node 11 CORAL_icmp_recv 2
2017-03-11 16:55:38.727602, Node 15 CORAL_icmp_recv 3
2017-03-11 16:55:38.727741, Node 3 CORAL_icmp_recv 4
2017-03-11 16:55:38.727876, Node 13 CORAL_icmp_recv 4
2017-03-11 16:55:38.728008, Node 7 CORAL_icmp_recv 17
2017-03-11 16:55:38.728158, Node 9 CORAL_icmp_recv 17
2017-03-11 16:55:38.728291, Node 10 CORAL_icmp_recv 10
2017-03-11 16:55:38.728423, Node 5 CORAL_icmp_recv 20
2017-03-11 16:55:38.728570, Node 2 CORAL_icmp_recv 2
2017-03-11 16:55:38.728704, Node 8 CORAL_icmp_recv 1
2017-03-11 16:55:38.728774, CORAL_icmp_recv for all nodes: 148
2017-03-11 16:55:40.280392, Node 14 CORAL_udp_send 1
2017-03-11 16:55:40.280584, Node 4 CORAL_udp_send 1
2017-03-11 16:55:40.280735, Node 6 CORAL_udp_send 1
2017-03-11 16:55:40.280839, Node 12 CORAL_udp_send 1
2017-03-11 16:55:40.280938, Node 11 CORAL_udp_send 1
2017-03-11 16:55:40.281043, Node 15 CORAL_udp_send 1
2017-03-11 16:55:40.281153, Node 3 CORAL_udp_send 1
2017-03-11 16:55:40.281248, Node 13 CORAL_udp_send 1
2017-03-11 16:55:40.281357, Node 7 CORAL_udp_send 1
2017-03-11 16:55:40.281452, Node 9 CORAL_udp_send 1
2017-03-11 16:55:40.281545, Node 10 CORAL_udp_send 1
2017-03-11 16:55:40.281635, Node 5 CORAL_udp_send 1
2017-03-11 16:55:40.281726, Node 2 CORAL_udp_send 1
2017-03-11 16:55:40.281815, Node 8 CORAL_udp_send 1
2017-03-11 16:55:40.281866, CORAL_udp_send for all nodes: 14
2017-03-11 16:55:40.281976, Stations' data PDR : 0.0%
2017-03-11 16:55:41.391053, Node 14 RPL Imin: {14: {'IEEE802154_RPL_Imin': 8}}
2017-03-11 16:55:42.503917, Node 4 RPL Imin: {4: {'IEEE802154_RPL_Imin': 8}}
2017-03-11 16:55:43.616220, Node 1 RPL Imin: {1: {'IEEE802154_RPL_Imin': 8}}
2017-03-11 16:55:44.726212, Node 6 RPL Imin: {6: {'IEEE802154_RPL_Imin': 8}}
2017-03-11 16:55:45.834907, Node 12 RPL Imin: {12: {'IEEE802154_RPL_Imin': 8}}
2017-03-11 16:55:46.944334, Node 11 RPL Imin: {11: {'IEEE802154_RPL_Imin': 8}}
2017-03-11 16:55:48.052467, Node 15 RPL Imin: {15: {'IEEE802154_RPL_Imin': 8}}
2017-03-11 16:55:49.163883, Node 3 RPL Imin: {3: {'IEEE802154_RPL_Imin': 8}}
2017-03-11 16:55:50.273320, Node 13 RPL Imin: {13: {'IEEE802154_RPL_Imin': 8}}
2017-03-11 16:55:51.382908, Node 7 RPL Imin: {7: {'IEEE802154_RPL_Imin': 8}}
2017-03-11 16:55:52.492211, Node 9 RPL Imin: {9: {'IEEE802154_RPL_Imin': 8}}
2017-03-11 16:55:53.601089, Node 10 RPL Imin: {10: {'IEEE802154_RPL_Imin': 8}}
2017-03-11 16:55:54.710945, Node 5 RPL Imin: {5: {'IEEE802154_RPL_Imin': 8}}
2017-03-11 16:55:55.818561, Node 2 RPL Imin: {2: {'IEEE802154_RPL_Imin': 8}}
2017-03-11 16:55:56.933223, Node 8 RPL Imin: {8: {'IEEE802154_RPL_Imin': 8}}
2017-03-11 16:55:57.077251, Node 14 CORAL_latency (ms): 0.0
2017-03-11 16:55:57.077937, Node 14 jitter: 0.0
2017-03-11 16:55:57.078446, Node 4 CORAL_latency (ms): 35.40625
2017-03-11 16:55:57.078896, Node 4 jitter: 35.40625
2017-03-11 16:55:57.079274, Node 6 CORAL_latency (ms): 232.4375
2017-03-11 16:55:57.079755, Node 12 CORAL_latency (ms): 442.28125
2017-03-11 16:55:57.083521, Node 11 CORAL_latency (ms): 321.4375
2017-03-11 16:55:57.085137, Node 3 CORAL_latency (ms): 0.0
2017-03-11 16:55:57.085653, Node 13 CORAL_latency (ms): 0.0
2017-03-11 16:55:57.086018, Node 7 CORAL_latency (ms): 61.375
2017-03-11 16:55:57.086365, Node 9 CORAL_latency (ms): 0.0
2017-03-11 16:55:57.086739, Node 10 CORAL_latency (ms): 360.03125
2017-03-11 16:55:57.087103, Node 5 CORAL_latency (ms): 0.0
2017-03-11 16:55:57.087457, Node 2 CORAL_latency (ms): 0.0
2017-03-11 16:55:57.087817, Node 8 CORAL_latency (ms): 0.0
2017-03-11 16:55:57.088176, AVG jitter: 35.40625
2017-03-11 16:55:59.642363, Executed UPI: {'IEEE802154_RPL_Imin': 8}, on nodes: [14, 4, 1, 6, 12, 11, 15, 3, 13, 7, 9, 10, 5, 2, 8]
2017-03-11 16:56:00.854752, SINK says: Total UDP packets sent: 6
2017-03-11 16:56:00.854959, SINK says, PDR with sink statistics: 100.0%
2017-03-11 16:56:16.483393, Node 14 CORAL_icmp_send 3
2017-03-11 16:56:16.483644, Node 4 CORAL_icmp_send 19
2017-03-11 16:56:16.483757, Node 1 CORAL_icmp_send 5
2017-03-11 16:56:16.483864, Node 6 CORAL_icmp_send 25
2017-03-11 16:56:16.483968, Node 12 CORAL_icmp_send 9
2017-03-11 16:56:16.484071, Node 11 CORAL_icmp_send 9
2017-03-11 16:56:16.484172, Node 15 CORAL_icmp_send 6
2017-03-11 16:56:16.484295, Node 3 CORAL_icmp_send 14
2017-03-11 16:56:16.484396, Node 13 CORAL_icmp_send 10
2017-03-11 16:56:16.484495, Node 7 CORAL_icmp_send 22
2017-03-11 16:56:16.484592, Node 9 CORAL_icmp_send 33
2017-03-11 16:56:16.484688, Node 10 CORAL_icmp_send 12
2017-03-11 16:56:16.484783, Node 5 CORAL_icmp_send 14
2017-03-11 16:56:16.484880, Node 2 CORAL_icmp_send 8
2017-03-11 16:56:16.484975, Node 8 CORAL_icmp_send 3
2017-03-11 16:56:16.485030, CORAL_icmp_send for all nodes: 192
2017-03-11 16:56:18.036196, Node 4 CORAL_icmp_recv 12
2017-03-11 16:56:18.036572, Node 1 CORAL_icmp_recv 26
2017-03-11 16:56:18.036773, Node 6 CORAL_icmp_recv 32
2017-03-11 16:56:18.036954, Node 12 CORAL_icmp_recv 9
2017-03-11 16:56:18.037131, Node 11 CORAL_icmp_recv 4
2017-03-11 16:56:18.037286, Node 15 CORAL_icmp_recv 4
2017-03-11 16:56:18.037434, Node 3 CORAL_icmp_recv 13
2017-03-11 16:56:18.037579, Node 13 CORAL_icmp_recv 7
2017-03-11 16:56:18.037723, Node 7 CORAL_icmp_recv 19
2017-03-11 16:56:18.037875, Node 9 CORAL_icmp_recv 19
2017-03-11 16:56:18.038041, Node 10 CORAL_icmp_recv 10
2017-03-11 16:56:18.038183, Node 5 CORAL_icmp_recv 20
2017-03-11 16:56:18.038320, Node 2 CORAL_icmp_recv 4
2017-03-11 16:56:18.038457, Node 8 CORAL_icmp_recv 1
2017-03-11 16:56:18.038529, CORAL_icmp_recv for all nodes: 180
2017-03-11 16:56:20.588758, Node 14 CORAL_udp_send 1
2017-03-11 16:56:20.589281, Node 4 CORAL_udp_send 1
