2017-03-11 16:55:19.416171, Executed UPI: {'IEEE802154_RPL_Imin': 8}, on nodes: [14, 4, 1, 6, 12, 11, 15, 3, 13, 7, 9, 10, 5, 2, 8]
2017-03-11 17:30:50.083894, Stations_PDR: 42.35 %
2017-03-11 17:31:27.720798, Stations_PDR: 43.61 %
2017-03-11 17:32:01.444450, Stations_PDR: 43.58 %
2017-03-11 17:32:28.812656, Stations_PDR: 43.58 %
2017-03-11 17:33:06.050013, Stations_PDR: 43.65 %
2017-03-11 17:33:41.770436, Stations_PDR: 42.64 %
2017-03-11 17:34:15.494516, Stations_PDR: 43.82 %
2017-03-11 17:34:43.076621, Stations_PDR: 42.75 %
2017-03-11 17:35:18.207630, Stations_PDR: 43.69 %
2017-03-11 17:35:52.931969, Stations_PDR: 42.57 %
2017-03-11 17:36:21.535272, Stations_PDR: 43.3 %
2017-03-11 17:36:57.250407, Stations_PDR: 43.19 %
2017-03-11 17:37:29.973519, Stations_PDR: 43.19 %
2017-03-11 17:37:46.482108, Stations_PDR: 42.73 %
2017-03-11 17:38:22.208168, Stations_PDR: 42.73 %
2017-03-11 17:38:57.649703, Stations_PDR: 41.78 %
2017-03-11 17:39:24.316889, Stations_PDR: 42.81 %
2017-03-11 17:40:02.052427, Stations_PDR: 42.55 %
2017-03-11 17:40:35.759357, Stations_PDR: 42.19 %
2017-03-11 17:41:03.236710, Stations_PDR: 43.44 %
2017-03-11 17:41:40.363214, Stations_PDR: 42.54 %
2017-03-11 17:42:16.078941, Stations_PDR: 43.66 %
2017-03-11 17:42:50.705539, Stations_PDR: 42.77 %
2017-03-11 17:43:19.185269, Stations_PDR: 43.87 %
2017-03-11 17:43:54.584248, Stations_PDR: 43.45 %
2017-03-11 17:44:29.119888, Stations_PDR: 43.76 %
2017-03-11 17:44:57.806207, Stations_PDR: 43.96 %
2017-03-11 17:45:33.530652, Stations_PDR: 43.56 %
2017-03-11 17:46:05.241915, Stations_PDR: 44.0 %
2017-03-11 17:46:21.759365, Stations_PDR: 44.0 %
2017-03-11 17:46:57.391634, Stations_PDR: 43.83 %
2017-03-11 17:47:32.709886, Stations_PDR: 43.7 %
